date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2013-04-12,6,-0.6104375322659811,-0.46419696013132733,-1.040437179307143,0.5
2013-04-15,8,-0.7475004121661186,-1.1430897116661072,-0.15005375444889069,1.25
2013-04-16,10,-0.6119792580604553,-1.418305219709873,-0.22205187678337096,1.1
2013-04-17,3,-1.7740204731623332,1.7140113910039265,-1.7439780632654827,1.0
2013-04-18,6,-1.2607609232266743,0.7759484897057215,-1.7957164247830708,1.0
2013-04-19,3,-0.46838773290316266,-0.5125495741764704,-1.4203761021296184,0.3333333333333333
2013-04-22,7,-0.38141830265522003,-1.0355581896645683,-0.8796959945133754,0.8571428571428571
2013-04-23,4,-0.20384806022047997,-1.5521561950445175,-0.5219688415527344,1.0
2013-04-24,1,1.8669838905334473,-1.681408405303955,-1.7549158334732056,0.0
2013-04-25,3,-1.779293696085612,1.2585928440093994,-1.5944692691167195,1.0
2013-04-26,3,-1.0346332887808483,-0.7131168047587076,-0.3909163847565651,1.6666666666666667
2013-04-29,8,-0.5741551965475082,-0.49320556223392487,-1.1757975965738297,1.0
2013-04-30,11,-0.7745657949285074,-0.4603587578643452,-0.9197056591510773,0.9090909090909091
2013-05-02,8,-1.4195196628570557,-0.07713741809129715,-0.6756430193781853,1.375
2013-05-03,7,-0.4431537389755249,-1.119054913520813,-0.7868904726845878,1.1428571428571428
2013-05-06,11,-0.4239234843037345,-1.1551981080662121,-0.636246628720652,1.3636363636363635
2013-05-07,12,0.8534853905439377,-1.8807750344276428,-1.0605699370304744,0.0
2013-05-08,10,-1.3593347549438477,0.2770781457424164,-1.060306978225708,1.1
2013-05-09,10,-1.4221195876598358,-0.14410154521465302,-0.6657915461808444,1.5
2013-05-10,10,-0.34584270492196084,-1.3775471925735474,-0.43946899473667145,0.6
2013-05-13,11,-0.668026864528656,-1.0699637152931907,-0.39198806610974396,1.3636363636363635
2013-05-14,6,-0.5697781157990297,-0.7920254468917847,-1.0815131987134616,0.3333333333333333
2013-05-15,8,-0.8013276886194944,-0.252023845911026,-1.1799017563462257,0.75
2013-05-16,2,-1.7801852226257324,1.7170990705490112,-1.694706916809082,1.0
2013-05-17,3,0.8598714172840118,-1.3693217833836873,-1.6070013840993245,0.0
2013-05-20,12,-0.5166093558073044,-1.1287754712005456,-0.6494596314926943,1.0
2013-05-21,8,-0.19404871575534344,-1.547912772744894,-0.4712981921620667,0.875
2013-05-22,3,-0.030735254287719727,-0.48568058013916016,-1.5702337821324666,0.3333333333333333
2013-05-23,3,-1.4838191270828247,0.5818820397059122,-1.0914823015530903,1.3333333333333333
2013-05-24,2,1.1203312873840332,-1.431809663772583,-1.7075995206832886,0.0
2013-05-27,7,-0.8404342872755868,-0.8995799592563084,-0.47800120285579134,1.5714285714285714
2013-05-28,5,-0.892174506187439,-0.40320324897766113,-0.6923748433589936,0.8
2013-05-29,2,-1.6448719501495361,1.7567813396453857,-1.789780855178833,1.0
2013-05-31,1,-2.151240110397339,0.26998743414878845,-0.5405688881874084,1.0
2013-06-03,13,-1.0573046528376067,-1.0463707859699543,-0.13842309209016654,1.6923076923076923
2013-06-04,5,-0.8333392858505249,-1.1182500809431075,-0.37709195613861085,1.2
2013-06-05,9,-1.3509027361869812,-0.5087058742841085,-0.28478480378786725,1.5555555555555556
2013-06-06,7,-0.12144545997892107,-1.7655955382755824,-0.400223759668214,1.1428571428571428
2013-06-07,13,-0.9220816195011139,-0.6003610079105084,-0.7202322597687061,1.2307692307692308
2013-06-10,15,-1.0725751121838887,-0.4603948434193929,-0.6016990343729655,1.2
2013-06-11,12,-1.0907392104466755,-0.4355372190475464,-0.6907225996255875,1.5
2013-06-12,5,-0.18099691867828369,-0.9478307723999023,-1.0407374173402786,0.4
2013-06-13,5,-1.512812566757202,0.7063655614852905,-1.3204241514205932,1.2
2013-06-14,3,-1.671732505162557,1.093934213121732,-1.524613897005717,1.0
2013-06-17,7,-0.5424785614013672,-1.8337782280785697,0.290437502520425,1.4285714285714286
2013-06-18,9,-0.5188851356506348,-1.231961942381329,-0.28284477525287205,1.3333333333333333
2013-06-19,2,-1.7904114723205566,1.6467584371566772,-1.7891250848770142,1.0
2013-06-20,2,-1.715834617614746,1.554844617843628,-1.8657058477401733,1.0
2013-06-21,2,-1.691112995147705,1.672650694847107,-1.8163982629776,1.0
2013-06-24,6,-0.9779030332962672,-1.2168968319892883,-0.06144509712855021,1.0
2013-06-25,5,-0.3442068576812744,-1.2221875667572022,-0.5562727302312851,1.2
2013-06-26,4,-1.039754904806614,-0.10623574862256646,-1.2799449726007879,1.25
2013-06-27,3,-0.8271933247645696,-0.35536666711171466,-1.2906772792339325,0.6666666666666666
2013-06-28,1,0.35358309745788574,-2.1987833976745605,-0.4894733726978302,0.0
2013-07-01,4,-1.5575094521045685,0.183101087808609,-0.6330545991659164,1.5
2013-07-02,12,-0.9185557017723719,-0.5234488944212595,-0.5811615188916525,1.25
2013-07-03,4,-0.22778823971748352,-2.1852293014526367,0.17176903039216995,1.0
2013-07-04,10,-0.4472143456339836,-1.3361795663833618,-0.38359022736549375,1.4
2013-07-05,13,-1.232457119684953,-0.37144734309269833,-0.5594243911596445,1.5384615384615385
2013-07-08,13,-0.9362284105557662,-0.9340403996981107,-0.33165635283176714,1.3846153846153846
2013-07-09,2,-0.29078254103660583,-1.92793869972229,0.2380390167236328,2.0
2013-07-10,3,0.5101644198099772,-1.6857819557189941,-1.0204709370930989,0.0
2013-07-11,11,-0.36669272726232355,-1.6018718481063843,-0.13969564166936008,1.4545454545454546
2013-07-12,6,-1.4507948160171509,0.4238641659418742,-0.9936667680740356,1.3333333333333333
2013-07-15,5,0.7862778425216674,-1.9507654190063477,-0.88642697930336,0.4
2013-07-16,11,-0.5102632242170247,-1.2735573757778516,-0.4032535769722678,0.8181818181818182
2013-07-17,4,-0.07824766635894775,-1.6772284805774689,-0.37554070353507996,0.5
2013-07-18,2,1.570490837097168,-1.747658610343933,-1.6632369756698608,0.0
2013-07-19,3,-0.41051677862803143,-0.5248435735702515,-1.2048604488372803,1.0
2013-07-22,8,-0.24502792954444885,-1.8127954602241516,-0.15383949130773544,1.5
2013-07-23,7,-0.27332936014447895,-0.8016358230795179,-1.0482298306056432,0.42857142857142855
2013-07-24,4,-1.7373725473880768,1.6521522104740143,-1.7796896994113922,1.0
2013-07-25,2,1.3607017993927002,-1.5875962972640991,-1.7459901571273804,0.0
2013-07-26,5,0.28278292417526246,-1.2193344116210938,-1.146738189458847,0.4
2013-07-29,9,-0.9903900623321533,-0.7310490873124864,-0.2832822733455234,1.6666666666666667
2013-07-30,16,-0.19433999434113503,-0.7751060128211975,-1.0665915720164776,0.9375
2013-07-31,3,-1.1529943197965622,0.4353998899459839,-1.5687925418217976,0.6666666666666666
2013-08-01,7,-0.17179921216198377,-1.3527090379170008,-0.5563206246920994,1.0
2013-08-02,11,-0.9550700729543512,-0.8203399723226373,-0.3155823024836453,1.3636363636363635
2013-08-05,10,-0.8501314491033554,-1.2674374520778655,-0.1128698531538248,1.3
2013-08-06,11,-1.2156126329844648,-0.019528427245942028,-0.8994069681926207,1.0
2013-08-07,13,-0.894389448257593,-1.1071603573285616,-0.18201515135856774,1.2307692307692308
2013-08-08,10,-0.6097431063652039,-1.028949598968029,-0.49433358311653136,0.8
2013-08-09,9,-0.7227543037798669,-1.3629189332326253,-0.12060916837718752,1.4444444444444444
2013-08-12,5,-1.509604549407959,-0.6990832805633544,0.11658496856689453,1.8
2013-08-13,10,0.0077206015586853026,-1.2702826321125031,-0.8809366226196289,0.7
2013-08-14,1,-0.9464783072471619,-0.1729918122291565,-1.485970377922058,1.0
2013-08-15,1,-1.2390512228012085,0.44907140731811523,-1.740552306175232,1.0
2013-08-16,9,-0.5600817203521729,0.056690192884869046,-1.5916108290354412,0.6666666666666666
2013-08-19,5,-0.910593456029892,-1.2296225428581238,0.12952666282653807,1.8
2013-08-20,3,-0.868069569269816,-0.7296608289082845,-0.2643548250198364,1.6666666666666667
2013-08-21,1,-1.805124044418335,1.5123274326324463,-1.7792458534240723,1.0
2013-08-22,3,0.714669386545817,-1.5558704535166423,-1.1659277671327193,0.6666666666666666
2013-08-23,6,0.0014329950014750163,-0.2963433489203453,-1.6914274096488953,0.5
2013-08-26,5,-0.8671310424804688,-0.4311686515808105,-0.6410716772079468,1.2
2013-08-27,6,-0.9889234701792399,-0.7596329053243002,-0.19207181533177695,1.6666666666666667
2013-08-28,2,-1.7405385971069336,1.79167640209198,-1.7114551067352295,1.0
2013-08-29,6,-0.8704311576051017,-0.18711439768473306,-1.2542976674934228,0.5
2013-08-30,5,-1.4772719383239745,0.53248126860708,-1.4160672903060914,0.8
2013-09-02,5,-0.7546361207962036,-1.4964898824691772,0.3250355005264282,1.6
2013-09-03,8,-0.7403633007779717,-1.105866402387619,-0.16784350015223026,1.75
2013-09-04,6,-0.21746485431989035,-1.5587346752484639,-0.49290189146995544,1.0
2013-09-05,2,1.5333564281463623,-1.5821248292922974,-1.702602744102478,0.0
2013-09-06,6,-0.4167446394761403,-1.75984122355779,0.15115755796432495,1.6666666666666667
2013-09-09,9,-0.4819592411319415,-1.062963604927063,-0.5077279665403895,0.7777777777777778
2013-09-10,11,-0.5661811239340089,-1.3859755342656916,-0.12761735238812186,1.2727272727272727
2013-09-11,8,-0.8799193711020052,-1.2860680371522903,0.08004182949662209,1.625
2013-09-12,8,-1.4435662757605314,0.24285627901554108,-0.7652541399002075,1.375
2013-09-13,4,-1.3144324719905853,0.058300286531448364,-1.1725960760377347,1.25
2013-09-16,2,0.3730875849723816,-1.4052982330322266,-1.2759119272232056,0.0
2013-09-17,6,-0.7960729598999023,-1.130572259426117,-0.22772091627120972,1.6666666666666667
2013-09-18,1,0.7416771650314331,-1.5211634635925293,-1.469434142112732,0.0
2013-09-19,2,-1.5490614175796509,1.4301424026489258,-1.8764456510543823,1.0
2013-09-20,4,-1.6147093176841736,1.6017965078353882,-1.834334373474121,1.0
2013-09-23,7,-0.863032517688615,0.02103405339377267,-1.4649320329938615,0.42857142857142855
2013-09-24,4,-0.9454116523265839,-0.3054998517036438,-0.7578539848327637,1.5
2013-09-25,1,-1.7329607009887695,1.7167106866836548,-1.7640317678451538,1.0
2013-09-26,2,-1.7154547572135925,0.49824994802474976,-0.7774263955652714,1.5
2013-09-27,5,-0.9345429539680481,0.36563773155212403,-1.6658626794815063,0.6
2013-09-30,4,-0.6005883440375328,-1.3158877603709698,-0.3505617380142212,1.25
2013-10-01,8,-0.9419384486973286,-0.9690467957407236,-0.43711482733488083,1.125
2013-10-02,4,-0.8635122179985046,-0.9224822819232941,-0.2276778519153595,1.25
2013-10-03,4,-1.1914722323417664,-0.1605800986289978,-0.6099378913640976,1.5
2013-10-04,6,-1.25714776913325,-0.28548361857732135,-0.5663138429323832,1.5
2013-10-07,6,-0.540251741806666,-0.8161424001057943,-0.6503421564896902,1.0
2013-10-08,4,-1.1796775795519352,0.2644873596727848,-1.2334581539034843,0.75
2013-10-09,5,-1.1366357803344727,-0.5359174132347106,-0.6002724409103394,1.4
2013-10-10,5,-0.4369832336902618,-1.603930762410164,-0.0919501781463623,1.0
2013-10-11,5,-0.6009836435317993,-1.1361973524093627,-0.3901900827884674,1.4
2013-10-14,3,0.4399634599685669,-2.0044826666514077,-0.5874872306982676,0.6666666666666666
2013-10-15,3,-1.1504842701057594,-0.7888046701749166,-0.3715483943621318,1.3333333333333333
2013-10-16,1,0.982871413230896,-1.6357718706130981,-1.4369169473648071,0.0
2013-10-17,2,-1.796031892299652,1.6637804508209229,-1.7209238409996033,1.0
2013-10-18,1,1.4867637157440186,-1.5951465368270874,-1.8354620933532715,0.0
2013-10-21,7,0.3092832693031856,-0.8376731531960624,-1.551337914807456,0.2857142857142857
2013-10-22,5,-0.9062947750091552,-0.4876086950302124,-0.5718111276626587,1.2
2013-10-23,1,-1.7755424976348877,1.5715115070343018,-1.7544273138046265,1.0
2013-10-24,2,-1.9069533348083496,1.5076557397842407,-1.623599648475647,1.0
2013-10-25,4,-1.1204367075115442,-0.6414167433977127,-0.54360381513834,1.25
2013-10-28,4,-0.5528292655944824,-1.259914394468069,-0.5367478877305984,1.25
2013-10-29,13,-0.7573893666267395,-0.2021788817185622,-0.9393534133067498,0.9230769230769231
2013-10-30,4,-1.2252800017595291,0.390217550098896,-1.2081588506698608,0.75
2013-10-31,1,-1.59585440158844,-1.1338310241699219,0.4482945501804352,2.0
2013-11-01,6,-0.6304428856819868,-1.1672169143954914,-0.3695508788029353,0.8333333333333334
2013-11-04,8,-0.40134435053914785,-1.2400096654891968,-0.6340835094451904,0.75
2013-11-05,10,-1.3996764928102494,-0.24892818927764893,-0.3693814607337117,1.5
2013-11-06,5,-1.5283474922180176,-0.36737523078918455,-0.2632762551307678,1.4
2013-11-07,4,-0.595342367887497,-0.9831748008728027,-0.5747343301773071,1.25
2013-11-08,12,-0.7950056257347266,-1.2691316604614258,-0.1255384230365356,1.5833333333333333
2013-11-11,8,-0.8475420423783362,-1.4115386009216309,0.2737767994403839,1.625
2013-11-12,12,-0.6778486420710882,-0.6747254977623621,-0.75273530681928,1.0833333333333333
2013-11-13,6,-0.824249379336834,-0.8632409075895945,-0.46683864792188007,1.0
2013-11-14,3,1.4194776217142742,-1.9308632612228394,-1.4173744122187297,0.0
2013-11-15,2,1.2123634815216064,-1.8024414777755737,-1.4047311544418335,0.0
2013-11-18,3,-0.19458788633346558,-1.8176592191060383,-0.19530848662058511,1.3333333333333333
2013-11-19,8,-0.329571136739105,-1.5138002187013626,-0.09766807872802019,1.625
2013-11-21,4,-1.3976057320833206,0.06765690445899963,-0.5807622391730547,1.5
2013-11-22,7,-1.7982325042997087,1.1970765420368739,-1.5497289299964905,1.0
2013-11-25,7,-1.3515862737383162,-0.4628645011356899,-0.2978778566632952,1.5714285714285714
2013-11-26,9,-1.4429396755165524,0.40332582261827254,-0.9134316974216037,1.3333333333333333
2013-11-27,8,-0.7193654030561447,-0.39286014810204506,-1.1082912534475327,0.75
2013-11-28,3,-1.5797833998998005,0.3141963481903076,-0.6875836451848348,1.3333333333333333
2013-11-29,3,-1.9469203154246013,0.9670059209068617,-1.1651648133993149,1.0
2013-12-02,6,-1.4474160075187683,-0.6752498547236124,0.09609399239222209,1.6666666666666667
2013-12-03,4,-1.168747454881668,-0.2949564754962921,-0.5822123885154724,1.5
2013-12-04,6,-1.2168178011973698,-0.25308386484781903,-0.5760926976799965,1.5
2013-12-05,7,-0.3539206641060965,-1.3918636696679252,-0.4586827669824873,0.7142857142857143
2013-12-06,7,0.07065257855824061,-1.7541162925107139,-0.588686329977853,0.42857142857142855
2013-12-09,2,0.7311610579490662,-1.7824565172195435,-1.1110840141773224,0.0
2013-12-10,10,-0.8824414253234864,-1.4594636678695678,0.34136071875691415,1.9
2013-12-11,14,-1.3094281979969569,-0.1949513309768268,-0.5800457516951221,1.1428571428571428
2013-12-12,4,-1.4040148556232452,-0.7702566329389811,-0.09501391649246216,1.5
2013-12-13,3,-1.0734327634175618,-0.9317936102549235,-0.22765950361887613,1.6666666666666667
2013-12-16,9,-0.5773607956038581,-0.9893922872013516,-0.7263302910659049,0.7777777777777778
2013-12-17,7,-0.5314735619883452,-1.4061519929340907,-0.047916912606784275,1.2857142857142858
2013-12-18,1,-1.5137137174606323,0.5418904423713684,-1.5243288278579712,1.0
2013-12-19,2,-0.48712050914764404,-0.26351940631866455,-1.603326439857483,0.5
2013-12-20,1,-0.8981716632843018,-0.07507360726594925,-1.5648876428604126,1.0
2013-12-23,10,-1.0726798534393311,-1.1309330463409424,0.17511321008205413,1.8
2013-12-26,2,-0.7339847981929779,-0.31147903203964233,-1.008619025349617,0.5
2013-12-27,1,0.9926286935806274,-1.7236164808273315,-1.5865787267684937,0.0
2013-12-30,3,-0.5694722930590311,-1.4076462984085083,-0.1611330509185791,1.3333333333333333
2014-01-02,4,-1.064451016485691,-0.7338394895195961,-0.14892376959323883,1.75
2014-01-03,6,-0.5270571584502856,-0.8973246415456136,-0.8369523324072361,0.6666666666666666
2014-01-06,12,-0.8116091390450796,-1.5566444272796314,0.3245222984502713,1.75
2014-01-07,3,-1.776002009709676,-0.0803534984588623,-0.23172271251678467,1.6666666666666667
2014-01-08,6,-0.008711990589896837,-1.812294105688731,-0.3428202172120412,1.0
2014-01-09,10,-1.1800218999385834,-0.4307247161865234,-0.47740364372730254,1.4
2014-01-10,6,-0.6409453799327215,-1.4003008604049683,-0.0032953272263209024,1.8333333333333333
2014-01-13,8,-0.641327153891325,-1.498439997434616,0.1359265185892582,1.625
2014-01-14,5,-0.5943361818790436,-1.6390794023871422,0.1759215235710144,1.8
2014-01-15,3,-0.6018304107710719,-1.6761353810628254,0.05659895266095797,1.6666666666666667
2014-01-16,2,-0.08002978563308716,-0.15817934274673462,-1.6876158118247986,0.5
2014-01-17,3,-0.6081752379735311,0.09168299039204915,-1.6293084621429443,0.6666666666666666
2014-01-20,8,-0.8142982497811317,-1.388606995344162,0.13226701319217682,1.625
2014-01-21,9,-0.5841597848468356,-0.35340265432993573,-1.0729340314865112,0.8888888888888888
2014-01-22,4,-0.3480351120233536,-1.2563907410949469,-0.6666355580091476,0.75
2014-01-23,5,-0.6905053347349167,-0.5408532977104187,-0.9160632938146591,1.2
2014-01-24,2,-1.547294020652771,0.5580424666404724,-1.2876605987548828,1.0
2014-01-27,3,-1.1737724145253499,-0.6323327620824178,-0.00016506512959798178,1.6666666666666667
2014-01-28,6,0.29786421606938046,-1.5777095556259155,-0.8589968234300613,0.5
2014-01-29,8,-1.488997658714652,0.6628849916160107,-1.355423390865326,1.0
2014-01-30,1,-1.7386488914489746,1.3201624155044556,-1.7618019580841064,1.0
2014-01-31,3,-1.009587049484253,-0.6418447097142538,-0.4944285253683726,1.0
2014-02-03,14,-1.3149433710745402,0.34155975388629095,-1.0355107762983866,1.0714285714285714
2014-02-04,16,-0.26209212467074394,-0.991221115924418,-0.9735083873383701,0.625
2014-02-05,6,-1.0952710807323456,-0.5886068344116211,-0.421902338663737,1.6666666666666667
2014-02-06,9,0.030866355117824342,-1.6598926012714703,-0.6051320748196708,0.3333333333333333
2014-02-07,9,-0.7059404518869188,-1.415064533551534,-0.038946052392323814,1.4444444444444444
2014-02-10,7,-0.8353421773229327,-1.2838032245635986,0.2720487288066319,1.8571428571428572
2014-02-11,4,-0.8502531349658966,-0.8832386136054993,-0.29111817479133606,1.25
2014-02-12,6,-0.8910532891750336,-1.0215488870938618,-0.03458718458811442,1.5
2014-02-13,7,-0.6487180760928563,-0.23980024244104112,-1.1617214637143272,0.5714285714285714
2014-02-14,4,0.04880966246128082,-1.673327624797821,-0.47410857677459717,1.0
2014-02-17,1,-1.8099784851074219,1.6266114711761475,-1.7775485515594482,1.0
2014-02-18,4,-1.337220162153244,-0.18880802392959595,-0.4306895434856415,1.5
2014-02-19,3,-1.707492748896281,0.25107518831888836,-0.7085856596628824,1.3333333333333333
2014-02-20,3,0.2569911479949951,-1.9408231178919475,-0.4416925311088562,0.6666666666666666
2014-02-24,5,-0.846032553166151,-1.5527870655059814,0.28682105541229247,1.6
2014-02-25,3,-0.2923362652460734,-0.7573136885960897,-0.8843491077423096,1.0
2014-02-26,1,-1.7689239978790283,1.7475006580352783,-1.7392617464065552,1.0
2014-02-27,1,-1.3038101196289062,0.46922773122787476,-1.5772523880004883,1.0
2014-02-28,2,-1.8963114023208618,0.8946796841919422,-1.0687214136123657,1.0
2014-03-05,5,-1.5011765003204345,-0.4559154585003853,-0.15623457133769988,1.4
2014-03-06,5,-0.9303303837776185,-1.2282976031303405,-0.04245148897171021,1.4
2014-03-07,8,-1.18577478826046,-1.2389013469219208,0.353445827960968,1.875
2014-03-10,5,-1.038002121448517,-0.03981072902679443,-1.1045968770980834,0.6
2014-03-11,10,-0.9376060038805007,-0.724747222661972,-0.4394155740737915,1.6
2014-03-12,10,-0.950105682015419,-0.3384629040956497,-0.8242234230041504,1.2
2014-03-13,4,-0.7011203467845917,-2.051678419113159,0.687379002571106,2.0
2014-03-14,8,-0.8332992345094681,-0.9682211130857468,-0.119858518242836,1.25
2014-03-17,14,-1.0405731946229935,-0.9918460973671505,-0.06660779672009605,1.7142857142857142
2014-03-18,8,-0.70624228566885,-0.6235823556780815,-0.7640870772302151,1.0
2014-03-19,2,0.6932786554098129,-1.4931634664535522,-1.4790182709693909,0.0
2014-03-20,2,0.018456220626831055,-1.464855432510376,-0.4129067063331604,1.0
2014-03-21,1,1.5563021898269653,-1.5503489971160889,-1.8224072456359863,0.0
2014-03-24,9,-0.510839056637552,-1.127837551964654,-0.5125138362248739,0.8888888888888888
2014-03-25,5,-0.4582492053508759,-0.8191990926861763,-1.0523888126015664,0.6
2014-03-26,8,-1.0087460200302303,0.45882484316825867,-1.5315403640270233,0.625
2014-03-27,1,-1.8142757415771484,1.7480201721191406,-1.6799296140670776,1.0
2014-03-28,1,-1.6001673936843872,1.129044771194458,-1.7932971715927124,1.0
2014-03-31,6,-1.2832794537146885,-0.01110903670390447,-0.8351193567117056,1.3333333333333333
2014-04-01,10,-1.2954882457852364,-0.1911827027797699,-0.6843758517876267,1.1
2014-04-02,4,0.0817476212978363,-1.8049463033676147,-0.3068207949399948,1.0
2014-04-03,14,-0.7661166603543929,-1.1769733769553048,-0.10892610464777265,1.3571428571428572
2014-04-04,4,-1.4528934359550476,-0.39313478767871857,-0.3808278739452362,1.5
2014-04-07,9,-1.138570057021247,-0.7893398337894015,-0.041777226659986705,1.6666666666666667
2014-04-08,9,-0.848959379725986,-1.3280839257770114,0.35903071694903904,1.6666666666666667
2014-04-09,6,-1.3349398970603943,-0.6252364913622538,-0.0017128586769104004,1.6666666666666667
2014-04-10,4,-1.1586265563964844,-1.1038261651992798,0.12403307855129242,1.75
2014-04-11,7,-0.5809568337031773,-1.6498870849609375,0.14867666363716125,1.4285714285714286
2014-04-14,7,-1.0787667206355505,-0.5901866172041211,-0.3577711156436375,1.5714285714285714
2014-04-15,9,-1.1321529150009155,-0.5373283492194282,-0.11594261063469781,1.6666666666666667
2014-04-16,6,0.7920157512029012,-1.8888462384541829,-1.1384397720297177,0.3333333333333333
2014-04-17,4,-1.5274354815483093,0.5704884603619576,-1.1784410700201988,1.25
2014-04-22,8,-1.0919839261041488,-0.5609176307916641,-0.38023100048303604,1.375
2014-04-23,7,-0.6803047784737178,-1.325410212789263,0.02379272665296282,1.5714285714285714
2014-04-24,2,-1.5556219220161438,0.8045995309948921,-1.5453757643699646,1.0
2014-04-25,6,-1.2449052433172862,-0.03625259796778361,-0.8828751643498739,1.1666666666666667
2014-04-28,6,-0.7359923173983892,-1.3586724996566772,-0.1963808238506317,0.8333333333333334
2014-04-29,16,-0.8367937486618757,-0.7722727190703154,-0.5780999716371298,1.25
2014-04-30,1,-1.5963785648345947,0.06252720952033997,-1.2459428310394287,1.0
2014-05-02,8,-0.694468293339014,-0.7685425719246268,-0.6336087062954903,1.125
2014-05-05,7,-0.4346956727760179,-1.7655544110706873,0.28975461636270794,1.7142857142857142
2014-05-06,8,-1.0672589987516403,-0.46666233614087105,-0.6054064482450485,1.25
2014-05-07,6,-0.579889158407847,-1.5781789223353069,-0.14653479556242624,1.6666666666666667
2014-05-08,8,-0.9580915980041027,-0.31459080427885056,-0.7070683781057596,1.0
2014-05-09,12,-0.42024768392244977,-1.5940679907798767,-0.08298556072016557,1.4166666666666667
2014-05-12,7,-1.1492304972239904,-1.2252373014177596,0.42728538172585623,1.8571428571428572
2014-05-13,7,-0.7516128931726728,-1.2787529741014754,0.12805565765925817,1.5714285714285714
2014-05-14,4,-0.7572613656520844,-1.34419547021389,0.0710897445678711,1.5
2014-05-15,2,-1.1371482610702515,0.5026217401027679,-1.5310063362121582,0.5
2014-05-16,2,0.09356606006622314,-1.7753793001174927,-0.4094799757003784,1.0
2014-05-19,3,-1.2655818462371826,-0.44175155957539874,0.017458995183308918,1.6666666666666667
2014-05-20,4,-1.719326764345169,0.8682922720909119,-1.09594214707613,1.25
2014-05-21,4,-0.7273181192576885,0.24468298256397247,-1.515798181295395,0.5
2014-05-22,7,-0.37652307748794556,-0.9366012300763812,-0.9418895585196358,0.7142857142857143
2014-05-23,3,-1.8836828867594402,1.039200524489085,-1.2060277263323467,1.0
2014-05-26,10,-1.5278372138738632,0.06062544984742999,-0.8565883606672287,1.3
2014-05-27,8,-1.1527475081384182,-0.14747821539640427,-0.8051953837275505,1.25
2014-05-28,6,-1.050033966700236,0.12379835546016693,-1.3157745897769928,0.6666666666666666
2014-05-29,5,-1.8088507890701293,1.3396026372909546,-1.621479058265686,1.0
2014-06-02,4,-1.3578501343727112,-0.31871527433395386,-0.41417568922042847,1.5
2014-06-03,8,-0.5426801312714815,-1.7592704147100449,0.32729304395616055,1.25
2014-06-04,4,-1.6404267847537994,0.8301426470279694,-1.3225716054439545,1.25
2014-06-05,5,-0.5655723333358764,-1.2692071914672851,-0.19692416191101075,1.0
2014-06-06,16,-1.2744048638269305,-0.5298800906166434,-0.3349356818944216,1.4375
2014-06-09,4,0.3719327449798584,-1.9201102554798126,-0.5604784563183784,1.0
2014-06-10,4,-0.11322997510433197,-0.5059138759970665,-1.5252422094345093,0.5
2014-06-11,14,-0.9206111979271684,-1.195529124566487,0.005446280751909528,1.4285714285714286
2014-06-12,3,-1.1229265928268433,-0.6211287180582682,0.024608413378397625,1.6666666666666667
2014-06-13,5,-1.2325311660766602,-0.08647280931472778,-0.8961890697479248,1.4
2014-06-16,5,-0.9318690061569214,-1.146013045310974,0.15566625595092773,1.8
2014-06-17,2,-1.1252747625112534,-0.1691114902496338,-0.597094714641571,1.5
2014-06-18,5,-0.6650967121124267,-0.4967795848846436,-0.9444865703582763,0.8
2014-06-19,1,-1.9250684976577759,1.6473536491394043,-1.6012403964996338,1.0
2014-06-20,5,-1.1724605798721313,0.8391315698623657,-1.6110440015792846,0.8
2014-06-23,3,-1.047581434249878,-0.6645814577738444,-0.08275369803110759,1.6666666666666667
2014-06-24,6,-0.20134335507949194,-1.374659279982249,-0.5089331592898816,0.8333333333333334
2014-06-25,5,-1.8235007047653198,1.6080992698669434,-1.6733569145202636,1.0
2014-06-26,3,-1.2344699303309123,0.3125009536743164,-1.3101311326026917,0.6666666666666666
2014-06-27,6,-0.9052395224571228,-0.48634999990463257,-0.7491266429424286,1.3333333333333333
2014-06-30,5,-0.8227893084287643,-0.9414794921875,-0.38791851997375487,1.0
2014-07-01,5,-1.0077041231095791,-1.045813837647438,-0.1041070967912674,1.2
2014-07-02,5,-1.2002561867237092,-0.3655164003372192,-0.3991039752960205,1.2
2014-07-03,9,-1.1587573157416449,-0.8231668890350394,-0.07733823855717976,1.5555555555555556
2014-07-04,8,-0.572017066180706,-1.5149642210453749,0.03891129791736603,1.375
2014-07-07,2,-0.45876264572143555,-0.35921353101730347,-1.1793721914291382,0.5
2014-07-08,2,-2.016487181186676,1.097928762435913,-1.137165755033493,1.0
2014-07-09,5,-1.5056057453155518,-0.6498346328735352,-0.008394372463226319,1.8
2014-07-10,13,-1.4308321521832392,-0.13754749871217287,-0.5716226490644308,1.3076923076923077
2014-07-11,4,-1.3323560850694776,0.01042928546667099,-1.0218570902943611,0.75
2014-07-14,6,-0.8844818472862244,-0.5821064611275991,-0.6648081441720327,1.1666666666666667
2014-07-15,9,-0.6637239588631524,-1.0803148316012487,-0.30194948116938275,1.1111111111111112
2014-07-16,8,-0.740278460085392,-0.1985826939344406,-1.133197233080864,0.75
2014-07-17,2,-1.627938151359558,1.0807935744524002,-1.6423498392105103,1.0
2014-07-18,8,-0.5458515211939812,-0.8487492874264717,-0.9549171226099133,0.625
2014-07-21,5,0.4519247949123383,-1.4845937259495259,-1.1740312933921815,0.2
