date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2022-05-08,1,0.0430762954056263,-1.9194250106811523,-0.3853611350059509,0.0
2022-05-09,4,-1.6479891538619995,0.9828973338007927,-1.5173937380313873,1.0
2022-05-10,2,-1.825405478477478,0.5291104018688202,-0.787405215203762,1.5
2022-05-11,11,-1.461629336530512,-0.008727750994942406,-0.7297562741970812,1.3636363636363635
2022-05-12,11,-1.375038130716844,-0.42200781269506976,-0.4276753601364114,1.2727272727272727
2022-05-13,6,-1.1495408316453297,0.14176815748214722,-1.131888064245383,0.6666666666666666
2022-05-14,1,-1.8591071367263794,-0.4101640582084656,0.4223337769508362,2.0
2022-05-16,10,-1.1880719482898712,-0.0601045367307961,-0.801266896724701,1.0
2022-05-17,3,-0.5969552993774414,-0.5985127091407776,-1.1251728932062786,0.3333333333333333
2022-05-18,9,-1.7886139419343736,0.3039579391479492,-0.5078061769406,1.4444444444444444
2022-05-19,7,-1.1096231767109461,-1.171510053532464,0.052447233881269185,1.5714285714285714
2022-05-20,7,-0.6769296175667218,-1.2697976997920446,-0.3742650832448687,1.4285714285714286
2022-05-23,5,-1.0250262498855591,-0.8373985186219215,-0.3684486076235771,0.8
2022-05-24,14,-1.7180504075118475,0.48619682767561506,-0.8914896482601762,1.1428571428571428
2022-05-25,9,-1.4244546625349257,-0.5790195365746816,-0.13553761194149652,1.3333333333333333
2022-05-26,11,-1.3837859234349295,-0.26016961444507947,-0.5495259084484794,1.1818181818181819
2022-05-27,9,-1.7116070191065471,0.5128112882375717,-0.9882359868950314,1.0
2022-05-28,1,-1.7441272735595703,1.6688015460968018,-1.8057328462600708,1.0
2022-05-30,8,-1.3863923400640488,0.7282494455575943,-1.2828790843486786,1.0
2022-05-31,17,-1.6787159885553753,0.09959125518798828,-0.6304382348761839,1.1764705882352942
2022-06-01,12,-1.1967602260410786,-0.42923615376154584,-0.44885860150679946,1.25
2022-06-02,8,-0.7974183075129986,-0.9578987136483192,-0.5105656385421753,1.0
2022-06-03,10,-0.8269127070903778,-0.7494298338890075,-0.530620688199997,1.3
2022-06-05,1,-1.5688515901565552,-1.206115484237671,0.774816632270813,2.0
2022-06-06,5,-1.9886085748672486,0.25266772210597993,-0.4611412867903709,1.2
2022-06-07,6,-1.5206578398744266,0.3106706738471985,-0.9176430404186249,1.0
2022-06-08,9,-1.7138305770026312,-0.2187783411807484,-0.28236086873544586,1.4444444444444444
2022-06-09,6,-1.069964329401652,-0.27740230162938434,-0.7289295444885889,1.1666666666666667
2022-06-10,5,-1.516585600376129,-0.3394819974899292,-0.28702873885631563,1.6
2022-06-13,8,-1.433726742863655,-0.06054437905550003,-0.6449894309043884,1.5
2022-06-14,6,-1.1885931293169658,-0.24552450577418009,-0.6180110971132914,1.1666666666666667
2022-06-15,10,-1.7008259177207947,0.5755634024739266,-1.0262540191411973,1.0
2022-06-16,1,-2.1683714389801025,0.6781032085418701,-0.8346879482269287,1.0
2022-06-17,9,-1.48340462313758,-0.10570917858017816,-0.5498677094777426,1.4444444444444444
2022-06-18,2,-2.0925183296203613,1.5353176593780518,-1.3860346674919128,1.0
2022-06-19,2,-0.8094450514763594,-1.41620072722435,0.27815794944763184,1.0
2022-06-20,13,-1.4331571047122662,-0.132702676149515,-0.523623488843441,1.3846153846153846
2022-06-21,3,-1.9376298983891804,1.209811766942342,-1.5310091972351074,1.0
2022-06-22,11,-1.6015363985841924,-0.24962262402881275,-0.2457620013843883,1.5454545454545454
2022-06-23,8,-1.9531223624944687,0.5274201966822147,-0.7064116522669792,1.25
2022-06-24,11,-1.5412155227227644,-0.18032388964837248,-0.47878434221175586,1.2727272727272727
2022-06-25,1,-1.646097183227539,-1.0744072198867798,0.4762406647205353,2.0
2022-06-27,14,-1.2461911312171392,-0.1277360681976591,-0.6993473810808999,1.0714285714285714
2022-06-28,7,-1.4310722521373205,-0.2901936726910727,-0.5291929841041565,1.2857142857142858
2022-06-29,3,-1.9473026593526204,1.5012023448944092,-1.5576074918111165,1.0
2022-06-30,3,-1.6660542488098145,0.6564528147379557,-1.001601258913676,1.3333333333333333
2022-07-01,6,-1.1743343422810237,-0.6326768547296524,-0.47638487815856934,1.1666666666666667
2022-07-04,7,-1.277644327708653,0.04868379341704505,-1.0045017078518867,0.8571428571428571
2022-07-05,6,-1.5372224462529023,0.23278897007306418,-0.905295961846908,1.3333333333333333
2022-07-06,5,-1.335501003265381,-0.6114306569099426,-0.3830504357814789,1.4
2022-07-07,4,-0.6132690515369177,-0.22729133069515228,-1.2371848672628403,0.5
2022-07-08,7,-1.5387547952788216,-0.075248156275068,-0.26384587373052326,1.5714285714285714
2022-07-09,1,-2.1097309589385986,1.5083032846450806,-1.2616329193115234,1.0
2022-07-11,4,-1.433254063129425,0.4075230211019516,-1.1023886213079095,1.0
2022-07-12,8,-1.5054418928921223,-0.013906896114349365,-0.5718285972252488,1.5
2022-07-13,5,-1.5948596358299256,-0.03283475562930107,-0.6028182685375214,1.6
2022-07-14,5,-1.336907196044922,0.26511173248291015,-0.8843791842460632,1.0
2022-07-15,1,-0.41551992297172546,-1.3379279375076294,-0.9395551085472107,0.0
2022-07-17,1,-1.416723608970642,-1.1823794841766357,0.9498519897460938,2.0
2022-07-18,9,-1.0811884221103456,-0.6868804428312514,-0.38007352501153946,1.2222222222222223
2022-07-19,10,-1.0649867981672287,-0.35005476176738737,-0.6800021559000016,1.1
2022-07-20,4,-1.361169308423996,-0.9398663938045502,0.23775741457939148,1.75
2022-07-21,9,-1.5288681851492987,0.7873706122239431,-1.2595881289905972,1.0
2022-07-22,8,-1.4966374039649963,0.258846715092659,-0.7234072834253311,1.375
2022-07-24,1,-1.410128116607666,-1.169229507446289,0.9799463152885437,2.0
2022-07-25,6,-0.7419956059505542,-0.5546000301837921,-1.0948109328746796,0.8333333333333334
2022-07-26,6,-1.5050466159979503,0.08045713106791179,-0.6842874810099602,1.5
2022-07-27,6,-0.8798774580160776,-0.72828009724617,-0.5660998125871023,1.0
2022-07-28,18,-0.45413825950688785,-0.29247222364776665,-1.371291544702318,0.6666666666666666
2022-07-29,17,-0.7123356943621355,-0.7764531194287188,-0.7264674174434999,0.9411764705882353
2022-08-01,10,-1.0992656916379928,-0.42969125509262085,-0.6270793050527572,1.1
2022-08-02,6,-1.141464317838351,-0.21154734368125597,-0.780828187863032,0.8333333333333334
2022-08-03,7,-0.8689308709331921,-1.001499857221331,-0.4634501508304051,1.1428571428571428
2022-08-04,4,-0.8643430173397064,-0.8587185442447662,-0.16002023220062256,1.25
2022-08-05,6,-1.444682776927948,-0.21633643470704556,-0.4819714029630025,1.1666666666666667
2022-08-08,6,-0.4907817045847575,-1.169187751909097,-0.6412424395481745,1.1666666666666667
2022-08-09,3,-1.3973004221916199,0.4734303553899129,-1.315989116827647,0.6666666666666666
2022-08-10,2,-1.5382897853851318,-1.213116705417633,0.5868571549654007,2.0
2022-08-11,3,-1.7672783136367798,0.48447537422180176,-0.6896318594614664,1.3333333333333333
2022-08-12,2,0.2826377749443054,-1.7505367398262024,-0.43234968185424805,1.0
2022-08-13,1,0.7853724956512451,-2.295711040496826,-0.8438733816146851,0.0
2022-08-15,5,-0.9818258309736848,0.012894642353057862,-1.1027771413326264,0.6
2022-08-16,4,0.40292929112911224,-2.018460988998413,-0.4956638338044286,1.0
2022-08-17,7,-1.218394207102912,-0.4728152411324637,-0.5593682272093636,1.2857142857142858
2022-08-18,3,-0.9175923268000284,0.23310079177220663,-1.5029280583063762,0.6666666666666666
2022-08-19,11,-1.4516925703395496,-0.6605968908830122,-0.05084582621401006,1.4545454545454546
2022-08-21,1,-2.2488389015197754,1.3205833435058594,-1.0772712230682373,1.0
2022-08-22,7,-1.3924927626337325,-0.08098346580352102,-0.7591853897486415,1.2857142857142858
2022-08-23,6,-1.5469116618235905,-0.5247283751765887,-0.2995593051115672,1.6666666666666667
2022-08-24,5,-1.1644176587462425,-0.38725174963474274,-0.7016000092029572,0.8
2022-08-25,1,-1.7170348167419434,0.3262132406234741,-1.1711441278457642,1.0
2022-08-26,4,-1.83793443441391,1.6857485175132751,-1.6689738631248474,1.0
2022-08-29,8,-1.3621344342827797,0.3940149061381817,-1.225354716181755,1.0
2022-08-30,9,-1.3992590887678995,0.3446387979719374,-1.1365484396616619,0.8888888888888888
2022-08-31,6,-1.3775373895963032,0.12804617484410605,-0.9121804386377335,1.3333333333333333
2022-09-01,9,-1.2969456447495356,-0.3187550798886352,-0.5454494754473368,1.2222222222222223
2022-09-02,3,-0.7694114446640015,0.5011760393778483,-1.682803789774577,0.6666666666666666
2022-09-05,5,-1.453524613380432,-0.5182263255119324,-0.16228225231170654,1.6
2022-09-06,4,-1.6330982595682144,0.09120406210422516,-0.5619150996208191,1.25
2022-09-07,1,-1.321381688117981,-1.5527184009552002,0.743280827999115,2.0
2022-09-08,4,-1.4499388486146927,-0.6480461210012436,-0.10327781736850739,1.75
2022-09-09,10,-1.086882519721985,-0.5103758692741394,-0.5793910078704357,1.3
2022-09-12,6,-1.1305357205371063,-0.06579569975535075,-1.1450156321128209,0.6666666666666666
2022-09-13,3,-0.6970211267471313,-0.026384254296620686,-1.3796371618906658,0.6666666666666666
2022-09-14,4,-1.0376749709248543,0.25247053802013397,-1.3803686201572418,0.75
2022-09-16,4,-1.6809895932674408,0.9006089866161346,-1.2545977495610714,1.25
2022-09-17,1,-1.4341776371002197,0.2913016080856323,-1.4469660520553589,1.0
2022-09-18,1,0.3619566261768341,-2.063302755355835,-0.3310866951942444,0.0
2022-09-19,5,-1.3310965299606323,0.6188204526901245,-1.5877477169036864,0.8
2022-09-20,3,-0.6458804607391357,-1.356496810913086,-0.36309270064036053,0.6666666666666666
2022-09-21,1,-1.1253397464752197,-1.707356333732605,0.7129533886909485,2.0
2022-09-22,5,-1.589691424369812,0.52216377556324,-1.1447060823440551,1.2
2022-09-23,3,-1.6801216999689739,0.6782263120015463,-0.94239342212677,1.3333333333333333
2022-09-26,7,-1.0447263973099845,-0.09666112491062709,-0.9480561103139605,0.8571428571428571
2022-09-28,4,-1.1429006606340408,0.08969034999608994,-1.2902840375900269,0.75
2022-09-29,3,-1.801812966664632,0.31005505720774335,-0.503575841585795,1.3333333333333333
2022-09-30,1,-1.2561254501342773,0.5080549716949463,-1.7311792373657227,1.0
2022-10-01,1,-1.9288640022277832,-0.6064170598983765,0.41736871004104614,2.0
2022-10-02,1,-2.1083004474639893,0.6715981960296631,-1.1198621988296509,1.0
2022-10-03,10,-0.9457031339406967,-0.5671802759170532,-0.7587053768336773,1.0
2022-10-04,6,-0.6101776560147604,-1.293636421362559,-0.10569999118645985,1.5
2022-10-05,4,-0.6633942127227783,-0.9109802844468504,-0.8178646946325898,1.0
2022-10-06,7,-1.1063778017248427,-0.07112027066094535,-0.9479475532259259,1.0
2022-10-07,3,-1.8832371632258098,1.4223453203837078,-1.61474605401357,1.0
2022-10-10,7,-1.354203564780099,0.3332195792879377,-1.0239309349230357,1.1428571428571428
2022-10-11,3,-1.0237031777699788,0.498101274172465,-1.5125905275344849,0.6666666666666666
2022-10-12,2,-1.8689894080162048,1.159474939107895,-1.498505711555481,1.0
2022-10-13,6,-0.6388765772183737,-0.03202886382738749,-1.4925099809964497,0.8333333333333334
2022-10-14,5,-1.0120604038238525,-0.974123740196228,-0.09713461399078369,1.4
2022-10-15,1,-1.3373562097549438,0.37596219778060913,-1.5281226634979248,1.0
2022-10-16,1,-0.1323505938053131,-1.3725165128707886,-0.9880936741828918,0.0
2022-10-17,3,-1.0429133971532185,-0.043381055196126304,-1.1110568443934123,0.6666666666666666
2022-10-18,5,-0.9391698718070984,0.448180103302002,-1.5767685413360595,0.6
2022-10-19,5,-0.7182039737701416,-0.6100064754486084,-1.0630573093891145,0.6
2022-10-20,5,-0.22068564593791962,-0.7703320980072021,-1.3253738641738892,0.4
2022-10-21,3,-0.4675382773081462,-0.2429955005645752,-1.4344927072525024,0.6666666666666666
2022-10-22,1,-1.7321404218673706,-0.9133697748184204,0.5526492595672607,2.0
2022-10-23,1,-1.4263886213302612,-1.0310921669006348,0.9808091521263123,2.0
2022-10-24,6,-1.7860721548398335,0.815959466000398,-1.0282230637967587,1.3333333333333333
2022-10-25,9,-1.2275607155428991,-0.11027284463246663,-0.8301516440179613,1.0
2022-10-26,4,-1.6820861101150513,0.46817174553871155,-0.9560061395168304,1.25
2022-10-27,4,-1.2754130065441132,-0.8197147250175476,0.002771630883216858,1.75
2022-10-28,6,-1.714747687180837,0.1816877822081248,-0.5191508630911509,1.5
2022-10-30,2,-1.892959713935852,-0.28037673234939575,0.21591907739639282,1.5
2022-10-31,15,-1.2638159312307835,-0.4181353022654851,-0.5659419018775225,1.2666666666666666
2022-11-01,5,-0.9927798271179199,-0.7493359088897705,-0.5569070935249328,1.2
2022-11-02,2,-1.8999847769737244,1.5711989998817444,-1.6416505575180054,1.0
2022-11-03,10,-1.2888636589050293,-0.3829518914222717,-0.5881195515394211,1.4
2022-11-04,15,-1.027490155150493,-0.22211437920729318,-0.905777195841074,1.0
2022-11-07,5,-1.5371667861938476,0.31540602445602417,-0.9890954077243805,0.8
2022-11-08,3,-1.974202831586202,0.21516874805092812,-0.4118581886092822,1.6666666666666667
2022-11-09,2,-1.7569901943206787,1.6110053062438965,-1.7762091159820557,1.0
2022-11-10,3,-0.5421206553777059,-0.6026637554168701,-0.9496073325475057,1.0
2022-11-11,2,-1.0688182283192873,0.3248519003391266,-1.3995257019996643,0.5
2022-11-14,1,1.1798412799835205,-2.2458066940307617,-0.8924510478973389,0.0
2022-11-16,4,-0.9440118670463562,-0.9366103708744049,-0.32059413893148303,1.25
2022-11-17,3,-1.5977112253506978,-0.3804243803024292,-0.24228069434563318,1.6666666666666667
2022-11-18,6,-1.5583011383811634,0.7318631112575531,-1.1754715243975322,1.0
2022-11-19,1,-1.2840951681137085,-1.560335636138916,0.918790340423584,2.0
2022-11-20,1,-0.5832241773605347,-2.107450008392334,0.6503773927688599,2.0
2022-11-21,6,-1.4107518096764882,-0.4414295156796773,-0.32412685453891754,1.3333333333333333
2022-11-22,5,-1.3009128712117672,-0.20436049699783326,-0.7939103364944458,1.2
2022-11-23,6,-1.0325144877036412,-0.19131245215733847,-0.9124722654620806,1.1666666666666667
2022-11-24,4,-1.4890633523464203,-1.3467945456504822,0.8809623792767525,2.0
2022-11-25,4,-1.4538854882121086,-0.3974054306745529,-0.4818110130727291,1.0
2022-11-28,5,-1.7910940408706666,0.39633214473724365,-0.7158844351768494,1.4
2022-11-29,4,-0.8583110272884369,-0.10864582657814026,-1.2331909388303757,1.0
2022-11-30,4,-1.1341939568519592,-0.7855187729001045,-0.1943732500076294,1.25
2022-12-01,11,-1.6127907200293108,-0.007475698536092585,-0.5955190550197255,1.4545454545454546
2022-12-02,6,-1.192403922478358,-0.6146607597668966,-0.33141517142454785,1.1666666666666667
2022-12-05,6,-1.0821477770805359,-0.5548939307530721,-0.3463071982065837,1.3333333333333333
2022-12-06,5,-1.5908852100372315,0.6332223236560821,-1.0061337232589722,1.2
2022-12-07,6,-1.8136832316716511,0.7447348435719808,-0.9165076166391373,1.3333333333333333
2022-12-08,4,-1.7708587944507599,0.3397340103983879,-0.5561329144984484,1.5
2022-12-09,4,-0.09753914177417755,-1.1686801612377167,-0.8276658356189728,0.75
2022-12-12,4,-1.8454807102680206,0.6786929666996002,-0.8441254198551178,1.25
2022-12-13,4,-1.8391074538230896,1.6539059281349182,-1.6799851059913635,1.0
2022-12-14,10,-1.5480888769030572,-0.12221464216709137,-0.4665227383375168,1.3
2022-12-15,7,-1.50598167521613,0.19982234069279262,-0.8508812614849636,1.2857142857142858
2022-12-16,4,-1.5562298595905304,-0.21283667162060738,-0.3392258584499359,1.5
2022-12-17,1,-0.308902770280838,-1.9604220390319824,-0.1811802089214325,2.0
2022-12-19,5,-1.5621835947036744,0.010231390595436096,-0.5807749629020691,1.4
2022-12-20,9,-0.9926165342330933,0.01000557177596622,-1.3099788824717205,0.6666666666666666
2022-12-21,5,-1.068544054031372,-0.6290548145771027,-0.6577500641345978,1.2
2022-12-22,6,-1.5061412279804547,0.2935294682780902,-1.0108088850975037,1.0
2022-12-23,9,-1.1250236183404922,-0.3175002700752682,-0.8149886528650919,0.7777777777777778
2022-12-24,1,-2.320812463760376,0.2232806235551834,-0.020320607349276543,1.0
2022-12-26,2,-0.7887977659702301,-0.5735701322555542,-0.8563951253890991,0.5
