date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2022-09-09,5,-0.6022598385810852,-1.2839011192321776,-0.2887012720108032,1.2
2022-09-12,1,-0.5757799744606018,-1.8346326351165771,0.17853818833827972,2.0
2022-09-13,2,-0.5070465207099915,-0.30573248863220215,-1.1690803170204163,0.5
2022-09-14,2,-0.6573460251092911,-0.001253962516784668,-1.366814911365509,0.5
2022-09-15,2,-1.007244549691677,-0.3048241138458252,-0.8853161744773388,1.5
2022-09-16,2,-1.804393231868744,1.6218912601470947,-1.6971858143806458,1.0
2022-09-19,2,-0.8791014850139618,-0.1671401858329773,-1.442668378353119,0.5
2022-09-20,3,-1.3164091507593791,-0.19306294123331705,-0.7333462834358215,1.0
2022-09-22,2,-1.59608393907547,-0.26125097274780273,-0.3705727458000183,1.5
2022-09-23,1,-1.7153806686401367,1.3801982402801514,-1.80289626121521,1.0
2022-09-27,2,-0.40092670917510986,-0.13051480054855347,-1.513003647327423,0.5
2022-09-28,1,-2.048043966293335,1.432484745979309,-1.4833340644836426,1.0
2022-09-29,4,-1.3630211278796196,-0.2726258635520935,-0.47373220324516296,1.0
2022-09-30,3,-1.3019878069559734,-0.5056099792321523,-0.5583991805712382,1.3333333333333333
2022-10-04,1,-0.205911785364151,-2.153592824935913,0.253967821598053,2.0
2022-10-05,4,-0.3807362914085388,-1.7588977217674255,-0.0818676957860589,1.5
2022-10-06,4,-0.6165029006078839,-0.705364853143692,-1.0085781253874302,0.75
2022-10-07,4,-1.51602703332901,0.2538951635360718,-0.9419345408678055,1.5
2022-10-10,4,-0.5018725395202637,-0.8314104676246643,-0.8488095849752426,0.75
2022-10-11,1,-1.7821085453033447,1.5720810890197754,-1.7498961687088013,1.0
2022-10-12,1,-1.7270537614822388,1.7880363464355469,-1.7250579595565796,1.0
2022-10-13,2,-1.5979443788528442,1.0958558320999146,-1.6411626935005188,1.0
2022-10-14,2,-1.7654876708984375,1.7624351978302002,-1.6803116202354431,1.0
2022-10-16,1,-1.2388498783111572,-1.2904480695724487,0.9757267236709595,2.0
2022-10-17,4,-0.17549115419387817,-1.0349653363227844,-0.988502711057663,0.75
2022-10-18,9,-1.2458603017859988,0.5310601625177596,-1.4297516213523016,0.6666666666666666
2022-10-19,1,-1.6891745328903198,1.306740164756775,-1.8346654176712036,1.0
2022-10-20,1,0.8834968209266663,-2.1535916328430176,-1.1982991695404053,0.0
2022-10-21,2,-0.38649120926856995,-0.44123226404190063,-1.3224197626113892,0.5
2022-10-23,1,-1.4263886213302612,-1.0310921669006348,0.9808091521263123,2.0
2022-10-24,2,-1.5883253812789917,0.15018481016159058,-0.5257374048233032,1.5
2022-10-25,4,-1.5535135865211487,-0.09246820211410522,-0.525300458073616,1.5
2022-10-26,1,-1.7227555513381958,1.6936768293380737,-1.77292001247406,1.0
2022-10-27,15,-0.5335168967644374,-0.6416008055210114,-1.046610983212789,0.8666666666666667
2022-10-28,8,-1.578542212024331,0.6937810480594635,-1.1385698914527893,1.0
2022-10-29,1,-2.1050970554351807,0.1715209037065506,-0.372165322303772,1.0
2022-10-31,3,-1.279679298400879,0.181862473487854,-0.9355717500050863,1.3333333333333333
2022-11-01,5,-0.5991575241088867,-0.9170424461364746,-0.731599223613739,1.0
2022-11-02,2,-1.8999847769737244,1.5711989998817444,-1.6416505575180054,1.0
2022-11-03,2,-0.7183325290679932,-1.9470354914665222,0.5952248275279999,2.0
2022-11-04,4,-0.3330902010202408,-0.6576459556818008,-1.1730253910645843,1.0
2022-11-08,4,-1.1392833888530731,-0.7088886201381683,-0.5750317107886076,1.25
2022-11-09,1,-1.7910789251327515,1.5247266292572021,-1.7490133047103882,1.0
2022-11-11,3,-0.5169268995523453,-0.7348313530286154,-1.2605002125104268,0.3333333333333333
2022-11-14,1,0.8217014074325562,-1.9415130615234375,-0.8278893232345581,0.0
2022-11-16,3,0.23472102483113608,-1.8864541053771973,-0.5358887606610855,0.6666666666666666
2022-11-17,2,-1.8855270147323608,0.5067211985588074,-0.8047757931053638,1.5
2022-11-18,1,-1.7334129810333252,1.751177430152893,-1.7548638582229614,1.0
2022-11-20,1,-0.5832245349884033,-2.107450485229492,0.6503775715827942,2.0
2022-11-21,5,-1.3659592747688294,-0.4589658141136169,-0.5610558092594147,1.2
2022-11-23,3,-0.7062738339106241,0.3079441388448079,-1.6922669410705566,0.6666666666666666
2022-11-25,2,-1.769917905330658,-0.25258515030145645,-0.4776778146624565,1.5
2022-11-28,3,-0.9889571666717529,0.43167837460835773,-1.473724126815796,0.6666666666666666
2022-11-29,3,-1.0729833245277405,-0.7365803321202596,-0.5612955888112386,1.6666666666666667
2022-11-30,2,-1.549639105796814,1.036447286605835,-1.7594950795173645,1.0
2022-12-01,5,-0.8631560444831848,-0.7211731910705567,-0.5534363031387329,1.2
2022-12-02,6,-1.6196423669656117,0.5402489006519318,-0.9814534584681193,1.3333333333333333
2022-12-05,4,-1.6608451008796692,0.6823007464408875,-0.9661865830421448,1.25
2022-12-06,4,-1.0950769931077957,-0.6024124547839165,-0.7535396069288254,0.5
2022-12-07,4,-0.997320756316185,-0.15329495072364807,-0.8495299369096756,1.0
2022-12-08,2,-1.839147686958313,1.6482570171356201,-1.6757963299751282,1.0
2022-12-09,6,-0.3888805291304986,-0.9117436011632284,-0.8560752967993418,0.6666666666666666
2022-12-12,1,-1.5796945095062256,1.273807168006897,-1.8132575750350952,1.0
2022-12-13,5,-1.5291886925697327,0.2997558832168579,-0.9318008035421371,1.4
2022-12-14,7,-1.5984397275107247,0.49499790157590595,-1.039198534829276,1.0
2022-12-15,3,-1.5887297789255779,-0.25530578196048737,-0.5225727955500284,1.3333333333333333
2022-12-16,2,-1.9949336051940918,0.8762985095381737,-1.1215915381908417,1.0
2022-12-17,1,-0.308902382850647,-1.960422396659851,-0.18118032813072205,2.0
2022-12-19,3,-1.287654201189677,0.33858005205790204,-1.3902230262756348,0.6666666666666666
2022-12-20,2,-1.9716700315475464,0.793550044298172,-1.3310517072677612,1.0
2022-12-21,1,-1.3522872924804688,0.6053192615509033,-1.5880359411239624,1.0
2022-12-22,2,-2.018561005592346,1.120820939540863,-1.037306547164917,1.0
2022-12-23,3,-1.8910332918167114,0.5185112357139587,-1.059751917918523,1.0
2022-12-26,2,-1.7437392473220825,1.2903398871421814,-1.738434374332428,1.0
2022-12-27,3,-1.2543678482373555,0.5253437161445618,-1.519382158915202,0.6666666666666666
2022-12-28,3,-1.7176191806793213,0.7154749631881714,-1.271592140197754,1.0
2022-12-29,1,-0.21908687055110931,-1.9810000658035278,-0.15594932436943054,2.0
2022-12-30,1,-1.545295238494873,-1.2123231887817383,0.8670711517333984,2.0
2023-01-02,1,-0.9878123998641968,-1.7521374225616455,0.9102007746696472,2.0
2023-01-03,1,-1.52285635471344,-0.9417736530303955,0.16477560997009277,2.0
2023-01-04,1,-1.8384090662002563,1.5944504737854004,-1.7007076740264893,1.0
2023-01-05,1,-1.7438915967941284,1.4792397022247314,-1.780073881149292,1.0
2023-01-06,2,-1.2743272185325623,-0.2797636389732361,-0.5580362677574158,1.5
2023-01-09,3,-1.0785159866015117,0.27865318457285565,-1.4580751260121663,0.6666666666666666
2023-01-10,4,-0.8989583998918533,-0.6398007124662399,-0.7351292669773102,0.75
2023-01-11,3,-0.9183866307139397,-0.48991207281748456,-1.0971924861272175,1.0
2023-01-13,1,-2.1328535079956055,-0.0016393931582570076,-0.1771012842655182,1.0
2023-01-16,2,-1.7655876874923706,1.7148687839508057,-1.7174392938613892,1.0
2023-01-18,7,-0.45483397798878805,-1.0181268347161156,-0.784774729183742,0.8571428571428571
2023-01-19,1,-0.9030832052230835,0.061909887939691544,-1.6652190685272217,1.0
2023-01-20,2,-1.7353477478027344,1.5886143445968628,-1.765307903289795,1.0
2023-01-23,1,1.0906705856323242,-2.2397665977478027,-0.9934473037719727,0.0
2023-01-24,4,-1.0592185780405998,-0.23708459734916687,-0.8852754756808281,1.0
2023-01-25,1,-0.334552526473999,-0.6962810158729553,-1.4568663835525513,0.0
2023-01-26,5,-1.7067122220993043,0.2354698121547699,-0.6130750149488449,1.6
2023-01-27,6,-0.9551237716029087,-0.27505553762118023,-0.9464849879344305,0.8333333333333334
2023-01-30,1,-1.8001177310943604,1.6656291484832764,-1.7014429569244385,1.0
2023-01-31,5,-1.4466130495071412,0.8069595336914063,-1.5796687364578248,0.8
2023-02-01,8,-1.0436519645154476,-0.4002597853541374,-0.6748252660036087,1.125
2023-02-02,3,-0.8934583862622579,0.42436134815216064,-1.5099458297093709,0.6666666666666666
2023-02-03,4,-1.8724952638149261,0.8818458020687103,-1.1655535195022821,1.25
2023-02-06,4,-1.7604241371154785,0.5883831307291985,-1.3260721117258072,1.0
2023-02-07,3,-1.867715875307719,1.5299785137176514,-1.6539536714553833,1.0
2023-02-09,3,-1.7693636020024617,1.5525222222010295,-1.7343580722808838,1.0
2023-02-10,1,-1.694579005241394,1.5463343858718872,-1.806455373764038,1.0
2023-02-12,1,-1.4084686040878296,-1.0911071300506592,0.9037586450576782,2.0
2023-02-13,3,-1.2106502254803975,-0.48740190267562866,-0.6823575099309286,1.0
2023-02-14,1,-1.714784860610962,1.7152316570281982,-1.7348138093948364,1.0
2023-02-15,1,-0.4882621169090271,-1.2146532535552979,-0.7548553943634033,0.0
2023-02-16,8,-0.8357814443297684,-0.8457745304331183,-0.6732985377311707,1.125
2023-02-17,7,-1.1492038113730294,-0.35216663564954487,-0.554285562464169,1.2857142857142858
2023-02-21,1,-1.8737064599990845,1.6490263938903809,-1.6758153438568115,1.0
2023-02-22,2,-1.7674474716186523,1.4080696105957031,-1.7742075324058533,1.0
2023-02-23,2,-0.2694881558418274,-1.3333861827850342,-0.47945892810821533,1.0
2023-02-24,1,-1.6662274599075317,1.7595782279968262,-1.7396563291549683,1.0
2023-02-27,2,0.48802387341856956,-1.3777655363082886,-1.4421191215515137,0.0
2023-02-28,1,-1.7072315216064453,1.7349345684051514,-1.7512155771255493,1.0
2023-03-01,6,-0.9652757917841276,0.312517782052358,-1.4669540524482727,0.6666666666666666
2023-03-02,4,-0.9587402045726776,-0.3674087217077613,-0.8746032863855362,1.0
2023-03-03,4,-1.145771637558937,-0.36875169165432453,-0.7228654325008392,1.0
2023-03-06,3,-1.0105021297931671,-0.41811474164326984,-0.5590103268623352,1.0
2023-03-07,3,-1.4843858083089192,0.015033091108004252,-0.7002595936258634,1.3333333333333333
2023-03-08,2,-0.1861260086297989,-1.7555166482925415,-0.31998610496520996,1.0
2023-03-09,4,-1.5347040593624115,0.2810691809281707,-0.9705780893564224,1.25
2023-03-10,3,-2.04854679107666,1.356213132540385,-1.3804717461268108,1.0
2023-03-13,2,-1.8914024829864502,1.7058883905410767,-1.6172294616699219,1.0
2023-03-14,2,-1.565330982208252,0.05244910717010498,-0.4841354489326477,1.5
2023-03-15,1,-1.7089769840240479,1.639400601387024,-1.8017079830169678,1.0
2023-03-16,1,1.1755685806274414,-1.5237836837768555,-1.7781306505203247,0.0
2023-03-17,4,-0.5557854920625687,-0.05531197786331177,-1.3708831667900085,0.5
2023-03-20,1,-1.7320835590362549,1.6079695224761963,-1.7802989482879639,1.0
2023-03-21,2,-1.657706618309021,0.8680800274014473,-1.3636590838432312,1.0
2023-03-22,2,-1.8572880029678345,1.5633103847503662,-1.6075186133384705,1.0
2023-03-23,4,-1.9135916829109192,1.1990863755345345,-1.3740813434123993,1.0
2023-03-26,1,-1.7802153825759888,1.815796136856079,-1.620097041130066,1.0
2023-03-27,3,-0.35840490460395813,-1.4684780438741047,-0.5839044898748398,0.6666666666666666
2023-03-28,6,-1.207969496647517,-0.3786216974258423,-0.5171679807826877,1.3333333333333333
2023-03-29,5,-1.1815577566623687,-0.3824726939201355,-0.795683354139328,1.4
2023-03-30,1,0.9962497353553772,-1.5852735042572021,-1.533387303352356,0.0
2023-03-31,4,-1.7195937484502792,0.08081766217947006,-0.5681357681751251,1.25
2023-04-03,3,-1.7245907386144002,-0.22220720847447714,-0.44889166454474133,1.6666666666666667
2023-04-04,4,-1.1171859875321388,-0.4095660012681037,-0.5684216096997261,1.25
2023-04-05,4,-1.6671273410320282,0.8503451943397522,-1.0702774673700333,1.25
2023-04-06,3,-1.6670212745666504,0.29581492642561596,-0.9857318003972372,1.3333333333333333
2023-04-10,2,-0.40959399938583374,-0.5423642694950104,-1.5005995631217957,0.5
2023-04-11,2,0.1465238332748413,-1.3886574506759644,-1.2930269837379456,0.0
2023-04-12,2,-0.49457187205553055,-0.6554050147533417,-1.2819142639636993,0.5
2023-04-13,3,-1.6865675052007039,1.4723527828852336,-1.7664798498153687,1.0
2023-04-14,2,-0.3092270493507385,-0.42094242572784424,-1.3889437019824982,0.5
2023-04-17,3,-1.9142368237177532,0.6494357387224833,-1.0085266629854839,1.3333333333333333
2023-04-18,5,0.09202648997306824,-0.8153350591659546,-1.5093802690505982,0.4
2023-04-19,8,-1.3794023245573044,0.6408490389585495,-1.3761724047362804,1.0
2023-04-20,1,-0.7962220311164856,0.12890592217445374,-1.6788251399993896,1.0
2023-04-21,1,-1.713594913482666,1.5810236930847168,-1.7706103324890137,1.0
2023-04-23,2,-1.4567610621452332,-1.2194833159446716,0.9312469959259033,2.0
2023-04-24,8,-1.5516981780529022,0.3829987049102783,-0.9412395730614662,1.25
2023-04-25,2,-1.7416388392448425,1.7554141879081726,-1.7211551666259766,1.0
2023-04-26,6,-1.4157475630442302,0.588412140806516,-1.302653173605601,1.0
2023-04-27,7,-0.49135810136795044,-1.1709402586732591,-0.6525072306394577,0.8571428571428571
2023-04-28,3,-0.881108875075976,-1.2416358788808186,-0.04127529263496399,1.3333333333333333
2023-05-02,5,-1.4823124170303346,0.19897176027297975,-0.8120268106460571,1.4
2023-05-03,3,-1.2906440049409866,0.4035691022872925,-1.1552596713105838,1.3333333333333333
2023-05-04,2,-1.4255490899085999,-0.08187615871429443,-0.44335228204727173,1.5
2023-05-05,3,-0.35512570446978015,-0.979897697766622,-1.1222738822301228,0.6666666666666666
2023-05-08,3,-0.14108697573343912,-0.597154051065445,-1.537156343460083,0.6666666666666666
2023-05-09,1,0.9033223390579224,-2.2024755477905273,-0.932113766670227,0.0
2023-05-10,2,-0.3821707032620907,-1.3649681061506271,-0.6050867326557636,0.5
2023-05-11,2,-0.24309590458869934,-0.8162430226802826,-1.4246790409088135,0.5
2023-05-12,2,-0.9860327392816544,0.1602945327758789,-1.662582516670227,0.5
2023-05-15,2,-0.0967106819152832,-0.5131141692399979,-1.664535403251648,0.5
2023-05-16,1,-1.8101365566253662,1.7245640754699707,-1.69269859790802,1.0
2023-05-17,4,-1.0478924391791224,-0.4143506959080696,-0.9010990858078003,0.75
2023-05-18,2,-0.7823075503110886,-1.3221431374549866,-0.19603264331817627,1.0
2023-05-19,4,-1.1045625358819962,-0.47509896010160446,-0.7483885437250137,1.5
2023-05-22,4,-1.1449493169784546,0.768786609172821,-1.595927283167839,0.75
2023-05-23,2,-1.913310706615448,1.3446945548057556,-1.5452250838279724,1.0
2023-05-24,7,-1.6232344167573112,0.218672513961792,-0.723275193146297,1.4285714285714286
2023-05-25,4,-1.2650063876062632,0.2793835923075676,-1.275166466832161,0.75
2023-05-26,3,0.5808289845784506,-1.709362268447876,-1.1280882358551025,0.6666666666666666
2023-05-29,2,-1.828497588634491,1.539665699005127,-1.700328528881073,1.0
2023-05-30,3,-0.9004093805948893,0.4035224914550781,-1.6207942565282185,0.6666666666666666
2023-05-31,4,-1.526436671614647,0.5973935723304749,-1.2755727730691433,1.25
2023-06-01,5,-1.0907474517822267,-0.6519505500793457,-0.36478224992752073,1.0
2023-06-02,4,0.13891702890396118,-1.2496218234300613,-1.0166864469647408,0.75
2023-06-04,1,-0.36779242753982544,-1.081651210784912,-1.0238503217697144,0.0
2023-06-05,5,-0.7619875133037567,-0.9716438258066773,-0.6060580730438232,1.4
2023-06-06,5,-0.7587453797459602,-0.6461567372083664,-0.9524459701031447,1.0
2023-06-07,3,0.25596415996551514,-1.5289312203725178,-0.6862181822458903,0.6666666666666666
2023-06-08,2,-0.0460391640663147,-1.7702447175979614,-0.3801729083061218,1.0
2023-06-09,5,0.014812988042831422,-0.9426240921020508,-1.1731500387191773,0.6
2023-06-12,4,0.015276692807674408,-0.6625050157308578,-1.5189319550991058,0.25
2023-06-13,4,-1.3054268062114716,0.5840309709310532,-1.5019639432430267,0.75
2023-06-14,4,-0.1931629627943039,-1.1818338260054588,-0.8038142174482346,0.75
2023-06-15,3,-0.6748839765787125,-1.081990083058675,-0.41876134276390076,1.0
2023-06-16,2,-0.4847891926765442,-0.12165337800979614,-1.4156302213668823,0.5
2023-06-17,1,-1.6806926727294922,-1.2600479125976562,0.8980781435966492,2.0
2023-06-19,2,-1.833230972290039,0.8694137334823608,-1.4307746887207031,1.0
2023-06-20,7,-1.2278169052941459,0.07868301868438721,-1.0076460529650961,1.1428571428571428
2023-06-21,2,-0.9403455555438995,-1.0854851603507996,-0.42993780970573425,1.0
2023-06-22,2,-0.4681304693222046,-0.24909377098083496,-1.4050431847572327,0.5
2023-06-23,3,-0.9628114700317383,0.43020184834798175,-1.5352120399475098,0.6666666666666666
2023-06-26,4,-0.7462903410196304,-0.6426720917224884,-0.8174072802066803,0.75
2023-06-27,4,-0.8260349035263062,-0.08350881934165955,-1.3738117516040802,0.5
2023-06-28,2,-1.746177613735199,1.667548656463623,-1.7706755995750427,1.0
2023-06-29,3,0.39292482535044354,-1.3023928999900818,-0.9700300494829813,0.6666666666666666
2023-06-30,5,-1.1793920755386353,0.4880495548248291,-1.529925525188446,0.8
2023-07-03,6,-0.5030030210812887,-0.4228646755218506,-1.305511713027954,0.8333333333333334
2023-07-04,3,-1.4052997827529907,0.5599290529886881,-1.281985104084015,1.3333333333333333
2023-07-05,7,-0.7972524549279895,-0.47167435714176725,-0.9510805223669324,1.0
2023-07-06,13,-1.2893400581983419,0.17271507474092337,-1.0548550532414362,1.0769230769230769
2023-07-07,2,-0.2600080966949463,-0.519398033618927,-1.54618501663208,0.5
2023-07-10,7,-0.8923091249806541,-0.03836750132696969,-1.205939152411052,0.8571428571428571
2023-07-11,6,-1.4805941761781771,0.6183002044757208,-1.2063652351498604,1.0
2023-07-12,8,-1.2923016846179962,0.374416989274323,-1.390813171863556,0.875
2023-07-13,4,-0.15749246627092361,-1.3521209880709648,-0.8956959992647171,0.25
2023-07-14,7,-0.9477418320519584,0.39594483375549316,-1.490244380065373,0.7142857142857143
2023-07-17,5,-0.6615927338600158,-0.8738205134868622,-0.9390150547027588,1.0
2023-07-18,6,-1.0425517360369365,-0.1181697075565656,-1.0567248910665512,1.0
2023-07-19,7,-0.617243264402662,-0.3995384020464761,-1.07676328931536,1.0
2023-07-20,3,-0.2599569360415141,-0.906128724416097,-0.9827567686637243,1.0
2023-07-21,1,1.518385410308838,-1.7031385898590088,-1.7570734024047852,0.0
2023-07-22,1,-1.7896201610565186,0.915829598903656,-1.4777804613113403,1.0
2023-07-23,1,-1.462294340133667,-1.036263108253479,0.9653700590133667,2.0
2023-07-24,5,-1.2204344868659973,-0.009495997428894043,-1.0096131801605224,1.0
2023-07-25,4,-0.2421131767332554,-1.1532159820199013,-1.0271699875593185,0.25
2023-07-26,2,-0.9724474027752876,-0.05749928951263428,-1.3684147000312805,0.5
2023-07-27,11,-1.0364902507175098,0.18801762570034375,-1.3264576955275102,0.8181818181818182
2023-07-28,10,-1.6083084404468537,0.16722092032432556,-0.7570014864206314,1.3
2023-07-31,7,0.9481969049998692,-1.9255132845469884,-1.0744105662618364,0.2857142857142857
2023-08-01,5,-1.1275484204292296,-0.24170393943786622,-0.7640847742557526,1.2
2023-08-02,7,-0.9503119492105075,-0.7065720898764474,-0.4386847200138228,1.1428571428571428
2023-08-03,1,-1.7816306352615356,1.6648643016815186,-1.744323492050171,1.0
2023-08-04,1,-1.731195330619812,1.6106116771697998,-1.7797647714614868,1.0
2023-08-07,2,-1.7505455017089844,1.5390660762786865,-1.5807042121887207,1.0
2023-08-08,3,-1.828502893447876,1.6933770577112834,-1.6658634344736736,1.0
2023-08-09,4,-1.1006958782672882,0.3907569441944361,-1.2692105919122696,0.75
2023-08-10,1,0.2647911608219147,-1.2334356307983398,-1.5960463285446167,0.0
2023-08-11,2,-1.7158207893371582,1.6735055446624756,-1.8108707666397095,1.0
2023-08-14,5,-1.2899495840072632,0.6233277559280396,-1.4518880367279052,0.8
2023-08-15,2,-1.7308281064033508,1.6872702240943909,-1.790595829486847,1.0
2023-08-16,5,-1.5166673898696899,0.4770368844270706,-1.212721699476242,1.2
2023-08-17,4,-1.1346432119607925,0.36563728749752045,-1.456289067864418,0.75
2023-08-18,3,-1.3397191166877747,0.7559133768081665,-1.5933956305185955,1.0
2023-08-21,3,-1.5669012069702148,0.19114009539286295,-0.7433043320973715,1.3333333333333333
2023-08-22,4,-0.9708497442770749,-0.6191777493804693,-0.704135924577713,1.0
2023-08-23,3,0.36373905340830487,-1.3172337726379435,-1.341911753018697,0.3333333333333333
2023-08-24,1,-1.8270162343978882,1.5606857538223267,-1.6533657312393188,1.0
2023-08-25,1,-1.7143312692642212,1.4935752153396606,-1.7592703104019165,1.0
2023-08-26,3,-1.495927055676778,0.10736236969629924,-0.941824605067571,0.6666666666666666
2023-08-28,4,-0.9634558260440826,-0.21139340195804834,-1.1931634023785591,0.75
2023-08-29,4,-1.7680858373641968,1.0389733612537384,-1.5350787341594696,1.0
2023-08-30,5,-1.2742072999477387,0.4185746908187866,-1.234170737862587,1.0
2023-08-31,6,-0.9524486561616262,-0.5689808130264282,-0.5824952473243078,1.3333333333333333
2023-09-01,5,0.11712113916873931,-1.1671542927622796,-1.1225786805152893,0.6
2023-09-04,7,-0.7481455951929092,-0.37757560185023714,-1.05056774190494,0.8571428571428571
2023-09-05,5,-1.0128889679908752,-0.7942936778068542,-0.3675422638654709,1.6
2023-09-06,6,-0.5382912382483482,-1.2260599280707538,-0.593397376437982,0.3333333333333333
2023-09-07,1,-1.7779133319854736,1.7595927715301514,-1.6977570056915283,1.0
2023-09-08,4,-1.4658667147159576,0.581504225730896,-1.2508858628571033,1.25
2023-09-11,7,-0.31043446915490286,-1.190909845488412,-0.7487407667296273,0.8571428571428571
2023-09-12,4,0.37803254928439856,-1.5818231403827667,-1.1240422278642654,0.0
2023-09-13,4,-0.8722087293863297,0.018706560134887695,-1.3867781162261963,1.0
2023-09-14,5,-0.8076809525489808,-0.32682845592498777,-1.0131978869438172,1.2
2023-09-15,5,-1.3327128194272517,0.31160151958465576,-0.9459134340286255,1.0
2023-09-18,5,-1.2788392543792724,0.7654451608657837,-1.656934428215027,0.8
2023-09-19,3,-1.891170859336853,1.310342530409495,-1.4922093550364177,1.0
2023-09-20,3,-0.5451728304227194,-1.0289198557535808,-0.738491932551066,1.0
2023-09-21,5,-1.5527640342712403,0.5395485207438468,-1.1196459829807281,1.2
2023-09-22,7,-1.4390062519482203,0.46008378693035673,-1.0775621703692846,1.0
2023-09-25,2,-1.7328881621360779,1.6383883357048035,-1.7589447498321533,1.0
2023-09-26,6,-1.2744025985399883,0.7742522998402516,-1.4501045942306519,0.8333333333333334
2023-09-27,2,-0.41134031116962433,-0.8730496168136597,-1.1777597665786743,0.5
2023-09-28,6,-0.7937410920858383,-0.8490332321574291,-0.5622885326544443,1.3333333333333333
2023-09-29,4,-0.11639046669006348,-1.570265769958496,-0.44960178434848785,1.25
2023-10-02,6,-1.2547097206115723,-0.14561617622772852,-0.8023036221663157,1.0
2023-10-03,3,-1.3660906950632732,0.44816283384958905,-0.9863123496373495,1.3333333333333333
2023-10-04,2,-0.9248429238796234,-1.09927037358284,-0.13201302289962769,1.5
2023-10-05,2,-1.6459922790527344,0.882719911634922,-1.4100509285926819,1.0
2023-10-06,4,-1.1453957315534353,0.1524634137749672,-1.2954819239675999,0.75
2023-10-09,4,-1.0167379528284073,-0.3042326543945819,-0.7652527466416359,1.0
2023-10-10,4,-0.7141413241624832,-0.3483569286763668,-1.2931795716285706,1.0
2023-10-11,2,-1.620895504951477,0.5851956158876419,-1.4271496534347534,1.0
2023-10-12,1,-1.879002571105957,1.6990997791290283,-1.6782246828079224,1.0
2023-10-13,4,-0.5665875989943743,-0.9104917347431183,-0.7041928577236831,0.75
2023-10-16,2,-1.361362636089325,0.5821120254695415,-1.6045206785202026,1.0
2023-10-17,6,-0.7907244165738424,0.05502168834209442,-1.484050949414571,0.6666666666666666
2023-10-18,6,-1.7927420735359192,1.1888358195622761,-1.3934096693992615,1.1666666666666667
2023-10-19,2,-2.004511773586273,0.7965595684945583,-0.9715565741062164,1.0
2023-10-20,5,-1.1406872272491455,0.9229920148849488,-1.6253684520721436,0.8
2023-10-22,1,-1.1316936016082764,-1.389925479888916,0.8967870473861694,2.0
2023-10-23,1,-1.6612868309020996,1.7442796230316162,-1.7252215147018433,1.0
2023-10-24,6,-0.7912523001432419,-0.7529713114102682,-0.6524165210624536,1.1666666666666667
2023-10-25,6,-1.631021762887637,0.8395872364441553,-1.337690661350886,0.8333333333333334
2023-10-26,8,-0.5038892515003681,-0.9605658203363419,-0.8213530364446342,1.0
2023-10-27,9,-0.791600752207968,-0.33245325088500977,-1.053618451787366,0.8888888888888888
2023-10-28,1,0.5771359205245972,-2.3386244773864746,-0.5833234786987305,0.0
2023-10-29,1,-1.4397027492523193,-1.335087776184082,1.0588383674621582,2.0
2023-10-30,5,-1.2772720098495483,-0.732869553565979,-0.20845808535814286,1.4
2023-10-31,1,0.31382298469543457,-1.4481076002120972,-1.2734204530715942,0.0
2023-11-01,2,-0.4079835209995508,-0.9866355806589127,-1.0719465613365173,0.5
2023-11-03,5,-0.4462007522583008,-0.4836081027984619,-1.186404550075531,0.8
2023-11-06,4,-0.05917099118232727,-1.5122049525380135,-0.7040133774280548,0.75
2023-11-07,4,-1.2453368306159973,-0.31215227022767067,-0.7952276691794395,1.25
2023-11-08,2,-0.015902221202850342,-0.09432435035705566,-1.6314202547073364,0.5
2023-11-09,6,-0.7095401088396708,-0.5699497809012731,-0.9874411101142565,1.0
2023-11-10,4,-0.18780511058866978,-1.414014458656311,-0.8661281145177782,0.5
2023-11-13,5,-1.549507212638855,0.5982273690402508,-1.2827672898769378,1.2
2023-11-14,4,-0.7369488477706909,-0.9857063889503479,-0.529617385007441,1.0
2023-11-16,2,-1.1673047356307507,-0.17130666226148605,-1.0200097858905792,0.5
2023-11-17,1,1.4703093767166138,-1.7210166454315186,-1.727255940437317,0.0
2023-11-20,4,-0.40185554325580597,-0.7978075742721558,-1.04101050645113,0.75
2023-11-21,7,-0.4587356448173523,-0.8110915763037545,-0.8487221598625183,0.8571428571428571
2023-11-22,6,-1.12537016471227,0.037409563859303795,-1.1328547994295757,1.0
2023-11-23,4,-0.44984070956707,-0.7143224701285362,-1.0413709031417966,0.5
2023-11-24,2,-1.9349910616874695,1.5945882201194763,-1.4544092416763306,1.0
2023-11-27,2,-0.46136099100112915,-0.1744251847267151,-1.584187090396881,0.5
2023-11-28,4,0.12545767426490784,-1.2501843925565481,-1.3527955114841461,0.25
2023-11-29,6,-1.5917271773020427,0.7646851539611816,-1.4138058722019196,0.8333333333333334
2023-11-30,5,-0.2390276163816452,-0.26952639818191526,-1.589965558052063,0.4
2023-12-01,3,-1.0687339703241985,-1.01340851187706,-0.17198323955138525,1.6666666666666667
2023-12-02,1,-1.7330173254013062,0.6201725006103516,-1.3542803525924683,1.0
2023-12-04,8,-0.8993799686431885,-0.5252304077148438,-0.6687096506357193,1.125
2023-12-05,8,-1.0191507786512375,-0.7736904807388783,-0.4686616277322173,1.375
2023-12-06,5,-0.8412944674491882,-1.1571319103240967,-0.14784106612205505,1.8
2023-12-07,9,-0.13592889573838976,-1.0297672748565674,-1.0402267773946126,0.6666666666666666
