date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2022-11-11,5,-0.7493452548980712,-0.3928400158882141,-1.0008968234062194,1.2
2022-11-13,1,-1.7171752452850342,1.717944860458374,-1.8114279508590698,1.0
2022-11-14,4,-0.4639626443386078,-0.386586457490921,-1.178407371044159,0.5
2022-11-17,2,-0.5616447627544403,-1.4998032450675964,-0.20655571296811104,1.0
2022-11-18,1,-0.847559928894043,-1.6516636610031128,-0.1023685559630394,2.0
2022-11-20,1,-0.5832245349884033,-2.107450485229492,0.6503775715827942,2.0
2022-11-21,2,-1.8976393938064575,0.9240538477897644,-1.441735327243805,1.0
2022-11-22,2,-1.5978553295135498,0.3884766101837158,-1.0697932243347168,1.5
2022-11-23,1,1.2363109588623047,-1.8450946807861328,-1.5690065622329712,0.0
2022-11-25,1,-1.9000273942947388,-0.7468472123146057,0.23542918264865875,2.0
2022-11-28,1,1.2778193950653076,-2.0091843605041504,-1.349403738975525,0.0
2022-11-29,2,-1.3890281319618225,-1.3787647485733032,0.6899167895317078,2.0
2022-12-01,3,-0.4884190360705058,-1.1565251747767131,-0.5449315706888834,1.0
2022-12-02,3,-1.0012142260869343,-1.727773626645406,0.45802753915389377,2.0
2022-12-05,1,-0.9503480195999146,-1.7015001773834229,0.8030970096588135,2.0
2022-12-06,2,-1.3118354678153992,-0.812380313873291,-0.040498286485672,1.5
2022-12-08,2,-1.6364551782608032,0.031298041343688965,-0.33331745862960815,1.5
2022-12-09,1,1.4570807218551636,-1.8345983028411865,-1.5648677349090576,0.0
2022-12-12,2,-1.9356240034103394,-0.20845210552215576,0.16903886198997498,1.5
2022-12-13,1,-1.6827250719070435,1.4982421398162842,-1.806383490562439,1.0
2022-12-14,1,-1.7459051609039307,-1.0241726636886597,0.9034101963043213,2.0
2022-12-15,2,-1.700392723083496,-0.5366113111376762,-0.036424458026885986,1.5
2022-12-16,1,-2.213765859603882,0.13517741858959198,-0.551912248134613,1.0
2022-12-27,1,-1.8001089096069336,1.4760208129882812,-1.6827716827392578,1.0
2022-12-28,1,-2.1495895385742188,1.1179273128509521,-1.2663064002990723,1.0
2022-12-29,1,-0.21908687055110931,-1.9810000658035278,-0.15594932436943054,2.0
2022-12-30,1,-2.0405113697052,-0.7075379490852356,0.6876859664916992,2.0
2023-01-02,2,-1.522515058517456,-1.2215788960456848,0.7351986467838287,2.0
2023-01-03,2,-1.8473978638648987,-0.1965242624282837,-0.3342955708503723,1.5
2023-01-05,1,-1.7789058685302734,-0.6075090169906616,-0.29033616185188293,2.0
2023-01-06,3,-1.6826074918111165,-0.1642919679482778,-0.3885340591271718,1.3333333333333333
2023-01-09,1,-1.7234301567077637,1.3453357219696045,-1.668925404548645,1.0
2023-01-10,1,-1.6033272743225098,-1.2351232767105103,0.6449875235557556,2.0
2023-01-12,2,-1.8986353874206543,1.606174349784851,-1.6769943237304688,1.0
2023-01-13,2,-0.9275181577540934,-0.2956690192222595,-0.819895108230412,0.5
2023-01-14,1,-1.9102742671966553,1.3122258186340332,-1.6383917331695557,1.0
2023-01-16,3,-1.5661472082138062,0.7559489806493124,-1.2874089280764263,1.3333333333333333
2023-01-17,1,-1.8977949619293213,0.7462543845176697,-1.4117852449417114,1.0
2023-01-18,1,0.19346599280834198,-1.2298601865768433,-1.297235131263733,0.0
2023-01-19,4,-2.0142815113067627,1.2929758727550507,-1.3301335126161575,1.0
2023-01-23,6,-0.7961325446764628,0.4174006978670756,-1.5494115153948467,0.6666666666666666
2023-01-25,6,-1.6976067622502644,0.3109663724899292,-0.9026355917255083,1.3333333333333333
2023-01-26,2,-1.6970123648643494,-0.12342879176139832,-0.4195742905139923,1.5
2023-01-27,1,-1.67549729347229,1.5053281784057617,-1.8264260292053223,1.0
2023-01-31,2,-1.750006079673767,1.6078916788101196,-1.7370142936706543,1.0
2023-02-01,6,-0.7643421938021978,-1.2758986353874207,-0.2213524878025055,1.1666666666666667
2023-02-02,1,-0.8133431673049927,-1.8950650691986084,0.3522242307662964,2.0
2023-02-03,2,-1.9980064034461975,0.16217553615570068,-0.5345427319407463,1.5
2023-02-05,1,-1.3624142408370972,-1.1613792181015015,0.9488388299942017,2.0
2023-02-06,1,-2.2011194229125977,0.049037765711545944,-0.26798686385154724,1.0
2023-02-07,3,-1.2264303465684254,-0.6798335686326027,-0.49960007270177204,1.6666666666666667
2023-02-08,8,-0.844756618142128,-0.23221397027373314,-1.2116457242518663,0.625
2023-02-09,2,-1.3085842728614807,-0.09729969501495361,-0.5606064200401306,1.5
2023-02-13,3,-1.4120720128218334,0.07523512685050567,-1.1022690931955974,0.6666666666666666
2023-02-14,1,-1.3903350830078125,-0.3003985583782196,-0.9380277991294861,1.0
2023-02-15,2,-1.1216122508049011,0.297512948513031,-1.1885426044464111,0.5
2023-02-16,1,1.7229576110839844,-1.7552703619003296,-1.7659239768981934,0.0
2023-02-17,4,-0.5261031314730644,-0.45259177684783936,-1.3704839497804642,0.5
2023-02-21,1,-2.0645592212677,0.10801991820335388,-0.5496792197227478,1.0
2023-02-22,1,-1.8472992181777954,1.2195239067077637,-1.7250758409500122,1.0
2023-02-23,1,-1.6171272993087769,-1.0492981672286987,0.5872197151184082,2.0
2023-02-27,1,-2.0116236209869385,-0.34881001710891724,-0.018039418384432793,2.0
2023-03-01,3,-2.0405474503835044,1.2783267100652058,-1.4409398635228474,1.0
2023-03-02,3,-0.704992930094401,-0.9403804490963618,-0.5747795502344767,1.0
2023-03-03,3,-1.212421953678131,-0.8572258551915487,-0.04343843460083008,1.6666666666666667
2023-03-06,1,0.2632747292518616,-1.7143142223358154,-0.8584733009338379,0.0
2023-03-07,1,-2.251275062561035,0.16080887615680695,-0.3550354838371277,1.0
2023-03-13,2,-1.4290799498558044,0.07710850238800049,-0.7352495118975639,1.5
2023-03-14,6,-1.7359742323557537,0.95794149239858,-1.1922061045964558,1.1666666666666667
2023-03-15,1,-1.7502161264419556,1.651587724685669,-1.777677059173584,1.0
2023-03-16,2,-1.4633966088294983,0.7433174550533295,-1.2408956289291382,1.0
2023-03-17,4,-1.7977553606033325,1.7208721935749054,-1.685549408197403,1.0
2023-03-19,1,-1.5643528699874878,-0.9443539381027222,1.047998070716858,2.0
2023-03-20,4,-1.6205781996250153,0.5475430861115456,-0.9865439981222153,1.25
2023-03-21,2,-0.8557387590408325,-1.4592363834381104,-0.2173302425071597,2.0
2023-03-22,1,-2.2764792442321777,0.5898222327232361,-0.4027690887451172,1.0
2023-03-24,3,-1.003062943617503,-0.12470826754967372,-1.0332514345645905,1.3333333333333333
2023-03-28,1,-1.8782967329025269,1.6365818977355957,-1.6303528547286987,1.0
2023-03-29,2,-1.9790882468223572,0.10738974809646606,-0.5240584500133991,1.5
2023-03-31,3,-0.6282427310943604,-1.0148195425669353,-0.48212669293085736,1.0
2023-04-03,2,-1.571855366230011,-1.000523716211319,0.07143469899892807,2.0
2023-04-04,2,-0.5770675539970398,-1.9573639035224915,0.39729127287864685,2.0
2023-04-05,2,-1.5475721955299377,-0.032663583755493164,-0.447052925825119,1.5
2023-04-06,3,-0.9785481293996176,-0.9496869891881943,-0.5937389135360718,1.0
2023-04-11,2,-0.6867253184318542,-1.090293139219284,-0.5579570829868317,1.0
2023-04-12,4,-0.8053289279341698,-0.21827039122581482,-1.1317455023527145,1.0
2023-04-14,2,-0.3092270493507385,-0.42094242572784424,-1.3889437019824982,0.5
2023-04-17,2,-1.9296461939811707,-0.3873469550162554,-0.12486299872398376,1.5
2023-04-19,1,-1.7158746719360352,-0.0777706652879715,-0.8611251711845398,1.0
2023-04-20,1,-1.9035557508468628,1.4124776124954224,-1.6660889387130737,1.0
2023-04-24,2,-1.0994625985622406,-0.19946402311325073,-0.7304944097995758,1.5
2023-04-25,3,-1.031000514825185,0.6511768897374471,-1.621085484822591,0.6666666666666666
2023-04-26,1,-1.8161860704421997,1.542079210281372,-1.8004335165023804,1.0
2023-04-27,2,-2.025860607624054,-0.3053773604333401,-0.042623817920684814,2.0
2023-04-28,1,0.790076732635498,-1.7322906255722046,-1.3646875619888306,0.0
2023-05-02,1,-0.6452285051345825,-1.9728432893753052,0.5102257132530212,2.0
2023-05-03,1,-0.7357578277587891,-1.9203553199768066,0.11744282394647598,2.0
2023-05-04,2,-1.426919162273407,-1.3002232313156128,0.7001814842224121,2.0
2023-05-05,4,-0.18692912440747023,-0.9012978971004486,-1.1504671350121498,0.75
2023-05-07,1,-1.4679677486419678,-0.9971544146537781,0.925198495388031,2.0
2023-05-08,7,-0.06245176706995283,-1.2100423659597124,-1.0137802607246809,0.8571428571428571
2023-05-12,1,0.15438520908355713,-2.3887758255004883,-0.013083843514323235,0.0
2023-05-13,1,-2.091161012649536,1.5489343404769897,-1.3470901250839233,1.0
2023-05-15,1,-0.6942704319953918,-1.8085637092590332,0.13884373009204865,2.0
2023-05-19,4,-0.9302648901939392,-0.21911346912384033,-1.2699238955974579,0.5
2023-05-29,1,-1.225203037261963,-1.113262414932251,-0.29553908109664917,2.0
2023-05-30,3,-1.3881286457180977,-0.3620862265427907,-0.43589653571446735,1.0
2023-05-31,1,-0.9743927717208862,-1.6705803871154785,0.16118396818637848,2.0
2023-06-01,1,0.5429586172103882,-2.2292532920837402,-0.5293671488761902,0.0
2023-06-02,2,-0.5541168749332428,-1.275995910167694,-0.30893659591674805,1.0
2023-06-05,4,-1.5127412602305412,-0.6086688414216042,-0.27142783626914024,1.75
2023-06-07,3,0.11884780352314313,-1.8996949195861816,-0.28893491129080456,1.3333333333333333
2023-06-08,1,-1.3260737657546997,-0.08418377488851547,-1.21713125705719,1.0
2023-06-09,3,-0.5923304955164591,-0.7613498369852701,-0.7621702750523885,1.0
2023-06-10,1,-1.3038458824157715,-1.4351108074188232,0.17053064703941345,2.0
2023-06-12,1,-0.2332836389541626,-0.8341271281242371,-1.3911213874816895,0.0
2023-06-13,2,-1.7926411032676697,1.5708534717559814,-1.7269288897514343,1.0
2023-06-14,2,-1.8461031913757324,0.9361695423722267,-1.3347634375095367,1.0
2023-06-15,4,-1.3563008084893227,-0.2492380142211914,-0.5793676301836967,1.5
2023-06-16,2,-0.13639283180236816,-0.23146915435791016,-1.5017584562301636,0.5
2023-06-19,1,-1.6423540115356445,1.0854064226150513,-1.7328237295150757,1.0
2023-06-20,1,-2.2089121341705322,1.2274010181427002,-1.1188308000564575,1.0
2023-06-21,3,-0.8068111340204874,-0.8240228494008383,-0.5643573602040609,1.0
2023-06-22,2,-1.6646018028259277,-0.32352524995803833,-0.11035871505737305,1.5
2023-06-27,4,-1.1032159328460693,-0.2105381190776825,-0.8926487751305103,1.0
2023-06-29,1,-0.5483006238937378,-1.6206419467926025,-0.2300255000591278,2.0
2023-07-01,1,-2.245065927505493,0.8927403688430786,-0.7931742668151855,1.0
2023-07-03,2,-1.116294264793396,-0.4103182554244995,-0.6953701376914978,1.5
2023-07-04,2,-1.244258999824524,-0.25240135192871094,-0.5645962953567505,1.5
2023-07-05,2,0.3266337364912033,-2.230731248855591,-0.34941788017749786,1.0
2023-07-07,2,0.42332321405410767,-1.739023208618164,-0.88181272149086,1.0
2023-07-10,4,-1.1115109622478485,-0.02919860673137009,-0.9415252669714391,1.0
2023-07-11,2,-1.1782064735889435,-0.16853821277618408,-0.7592493891716003,1.5
2023-07-12,3,-1.5320069789886475,-0.1445523997147878,-0.5600439707438151,1.3333333333333333
2023-07-13,1,0.9925450086593628,-1.4609527587890625,-1.6429314613342285,0.0
2023-07-14,2,-0.26609086990356445,-0.4728431701660156,-1.4057786464691162,0.5
2023-07-16,1,-1.0795719623565674,-1.1824557781219482,-0.16250963509082794,2.0
2023-07-17,4,-1.2562964260578156,-0.9077987298369408,-0.11118006706237793,1.5
2023-07-18,4,-1.4758171141147614,0.26394570618867874,-0.9516380801796913,1.25
2023-07-19,1,-1.7048382759094238,1.6710822582244873,-1.7505648136138916,1.0
2023-07-20,2,0.5474554300308228,-1.4984755516052246,-1.1666451692581177,0.0
2023-07-21,2,1.197475016117096,-2.0119941234588623,-1.2796862423419952,0.0
2023-07-24,4,-1.5096640288829803,0.7011332809925079,-1.1472771167755127,1.25
2023-07-25,3,0.16077487419048944,-1.591727614402771,-0.9685521125793457,0.0
2023-07-26,1,-1.82017183303833,1.1907224655151367,-1.6709283590316772,1.0
2023-07-27,2,-1.5860888361930847,0.3405844569206238,-0.9626242965459824,1.5
2023-07-28,1,-1.7726011276245117,1.665258526802063,-1.750376582145691,1.0
2023-07-31,3,0.6089340845743815,-2.0292484760284424,-0.5358289281527201,0.6666666666666666
2023-08-01,6,-1.0510659416516621,-0.9949810902277628,-0.0734737366437912,1.5
2023-08-02,3,-1.028793253004551,-0.7256328662236532,-0.2764746968944867,1.6666666666666667
2023-08-03,1,-1.7816306352615356,1.6648643016815186,-1.744323492050171,1.0
2023-08-04,1,-1.731195330619812,1.6106116771697998,-1.7797647714614868,1.0
2023-08-06,2,-0.6927783489227295,-1.4490517973899841,0.2445138394832611,1.0
2023-08-07,5,-0.8588444709777832,-0.625428581237793,-0.676191758364439,1.2
2023-08-08,7,-0.9386101194790432,-0.3845937592642648,-0.8236091392380851,1.2857142857142858
2023-08-09,3,-1.2436329225699108,-0.17373258620500565,-0.6998037422696749,0.6666666666666666
2023-08-10,1,0.2647917568683624,-1.2334364652633667,-1.5960460901260376,0.0
2023-08-11,1,-1.6903666257858276,1.7331587076187134,-1.7729560136795044,1.0
2023-08-14,3,-0.387335737546285,-0.04046720887223879,-1.628634770711263,0.6666666666666666
2023-08-15,2,-1.7438971996307373,-0.15554320812225342,-0.24999964237213135,1.5
2023-08-16,2,-1.3234504461288452,-0.2510366439819336,-0.7077337205410004,1.5
2023-08-17,2,-1.789189875125885,1.3038612306118011,-1.671160101890564,1.0
2023-08-18,3,-1.570457398891449,0.4464321235815684,-1.220723827679952,1.0
2023-08-21,1,-1.8599374294281006,1.5290577411651611,-1.6374932527542114,1.0
2023-08-22,2,-1.586191475391388,0.29508257657289505,-1.1481361389160156,1.0
2023-08-23,2,-0.04084742069244385,-1.0472847991622984,-1.2897362112998962,0.5
2023-08-24,4,-1.2056763917207718,-0.12318038940429688,-0.8109162971377373,1.0
2023-08-25,2,-1.9472184777259827,1.4542757272720337,-1.4848951697349548,1.0
2023-08-28,2,0.05270320177078247,-0.8375345319509506,-1.4796209335327148,0.5
2023-08-29,2,-1.742563009262085,0.22409585118293762,-0.9297223389148712,1.0
2023-08-30,2,-1.8181161284446716,1.5923348665237427,-1.7451386451721191,1.0
2023-08-31,4,-1.3990984112024307,-0.22286319732666016,-0.4830903708934784,1.5
2023-09-01,2,-1.1748206615447998,-0.72956807538867,-0.3544507920742035,1.5
2023-09-04,3,-1.183607538541158,0.10332711537679036,-1.1273292303085327,0.6666666666666666
2023-09-05,3,-1.5326784054438274,0.4011117219924927,-0.8837423920631409,1.3333333333333333
2023-09-06,4,-1.8269420564174652,0.25442157010547817,-0.6460677161812782,1.25
2023-09-08,4,-1.5278853550553322,0.30238014459609985,-0.9804068710654974,1.25
2023-09-11,1,0.7146168351173401,-1.7064416408538818,-1.1772056818008423,0.0
2023-09-12,2,-0.3015547338873148,-1.6749823093414307,-0.4427643418312073,1.0
2023-09-13,1,-1.7396526336669922,1.275024175643921,-1.7459136247634888,1.0
2023-09-14,1,-1.659454345703125,0.9141257405281067,-1.5564320087432861,1.0
2023-09-15,2,-0.2878029942512512,-0.2565706968307495,-1.4134699702262878,0.5
2023-09-18,1,-1.7159110307693481,1.6494033336639404,-1.7546918392181396,1.0
2023-09-19,1,-1.7610496282577515,1.6702282428741455,-1.754805326461792,1.0
2023-09-20,2,-0.9990713149309158,-0.6672536730766296,-0.6511169672012329,1.5
2023-09-21,1,-1.7212486267089844,1.7260496616363525,-1.6827192306518555,1.0
2023-09-22,1,-1.9138320684432983,1.4778215885162354,-1.6064409017562866,1.0
2023-09-27,2,-0.579085698351264,-1.0500442385673523,-0.771012432873249,0.5
2023-09-28,1,-0.8774707317352295,-0.041929375380277634,-1.639910340309143,1.0
2023-10-02,2,-1.624074935913086,0.0846514105796814,-0.4081709682941437,1.5
2023-10-03,3,-0.5220800240834554,-0.797356128692627,-0.7180067499478658,1.0
2023-10-04,3,-1.3200035095214844,-0.29022274414698285,-0.5115906000137329,1.3333333333333333
2023-10-05,1,-1.7490508556365967,1.6168982982635498,-1.7127082347869873,1.0
2023-10-06,2,-0.20492935180664062,-0.7554436028003693,-1.3390443325042725,0.5
2023-10-09,1,0.8447918891906738,-1.5492734909057617,-1.4525450468063354,0.0
2023-10-10,1,-0.7119346857070923,-0.22945307195186615,-1.5207816362380981,1.0
2023-10-11,1,-1.5173897743225098,0.8214004039764404,-1.6145528554916382,1.0
2023-10-12,1,-1.8790029287338257,1.6990994215011597,-1.678225040435791,1.0
2023-10-13,1,-1.725780963897705,1.6854605674743652,-1.766185998916626,1.0
2023-10-17,1,-1.733248233795166,1.664085865020752,-1.7750391960144043,1.0
2023-10-18,2,-2.0028034448623657,1.2689290642738342,-1.3323453068733215,1.0
2023-10-19,1,-1.8395161628723145,1.5053918361663818,-1.6856728792190552,1.0
2023-10-20,2,-1.8411855697631836,1.682321548461914,-1.676141381263733,1.0
2023-10-23,2,-0.5972716510295868,-0.24915939569473267,-1.1665318608283997,0.5
2023-10-24,2,0.40916478633880615,-1.6263379454612732,-0.8255505003035069,1.0
2023-10-25,2,-1.0313339531421661,0.49009811878204346,-1.532073974609375,0.5
2023-10-26,1,-1.422709584236145,0.41174229979515076,-1.5512202978134155,1.0
2023-10-27,1,-1.790644645690918,1.5386981964111328,-1.705220341682434,1.0
2023-10-30,2,-1.4018420577049255,-0.20786142349243164,-0.3229849338531494,1.5
2023-10-31,2,-0.4092307388782501,-1.5974987149238586,-0.25735634565353394,1.0
2023-11-01,4,-0.755536861717701,-1.2676656022667885,-0.41351841390132904,1.5
2023-11-03,3,-0.43920491139094037,-0.6486355463663737,-0.9456890026728312,1.0
2023-11-05,2,-1.7908707857131958,-0.22955143451690674,0.041351318359375,1.5
2023-11-06,5,0.08702972531318665,-1.6859572649002075,-0.47553221583366395,0.8
2023-11-07,10,-1.2385511994361877,0.034687267243862153,-1.0226326793432237,1.1
2023-11-08,1,-1.7636953592300415,1.7273772954940796,-1.7137449979782104,1.0
2023-11-09,2,-1.6558358073234558,1.1680054664611816,-1.7758510112762451,1.0
2023-11-10,2,0.4523875378072262,-1.6723361611366272,-1.187722384929657,0.0
2023-11-13,2,0.03233367204666138,-0.05478626489639282,-1.7306726574897766,0.5
2023-11-14,3,-1.1386886934439342,-0.7477840582529703,-0.4034857402245204,1.3333333333333333
2023-11-16,2,-0.4765879958868027,-0.8358025252819061,-1.2267809510231018,1.0
2023-11-17,2,0.9817875325679779,-1.6290987133979797,-1.5096718668937683,0.0
2023-11-18,2,-0.756785387173295,-1.7789827585220337,0.20503682270646095,2.0
2023-11-20,2,-1.7137455940246582,-0.5256816893815994,-0.258929044008255,2.0
2023-11-22,1,-1.8320250511169434,1.4570049047470093,-1.635182499885559,1.0
2023-11-23,4,-1.2334987372159958,-0.6235656468197703,-0.34840812627226114,1.25
2023-11-24,2,-1.9250697493553162,1.4164357781410217,-1.452309489250183,1.0
2023-11-27,3,-1.7461951971054077,0.6069986422856649,-0.8483078678448995,1.3333333333333333
2023-11-28,2,0.24019667506217957,-1.0191118232905865,-1.5496973991394043,0.5
2023-11-29,2,-1.4889912009239197,0.323636531829834,-1.0940952003002167,1.5
2023-11-30,1,-0.23242603242397308,-0.8902156949043274,-1.2578542232513428,0.0
2023-12-01,3,-1.0687339703241985,-1.01340851187706,-0.17198323955138525,1.6666666666666667
2023-12-04,4,-1.1031759977340698,-0.963254451751709,0.040411077439785004,1.75
2023-12-05,3,-1.452834129333496,-0.13993680477142334,-0.6249185105164846,1.3333333333333333
2023-12-06,1,-1.6581120491027832,1.6301448345184326,-1.7965667247772217,1.0
2023-12-07,1,0.8135545253753662,-1.549288034439087,-1.472084879875183,0.0
2023-12-08,1,-1.3878147602081299,0.31582871079444885,-1.512355923652649,1.0
2023-12-11,2,-1.0819475650787354,-0.08962833881378174,-0.7772638946771622,1.5
2023-12-12,1,-1.7085713148117065,1.4735689163208008,-1.7739065885543823,1.0
2023-12-13,2,-0.6968715488910675,0.07103538513183594,-1.5248913764953613,0.5
2023-12-14,1,-1.5571750402450562,1.1157076358795166,-1.7641037702560425,1.0
2023-12-15,1,-1.66215980052948,1.643143653869629,-1.8005356788635254,1.0
2023-12-18,4,-0.32208073139190674,-1.4456614553928375,-0.5885071251541376,0.75
2023-12-19,1,-0.4395769536495209,-0.992383599281311,-0.9955575466156006,0.0
2023-12-20,1,-1.8271108865737915,1.4594247341156006,-1.7209407091140747,1.0
2023-12-21,1,0.48401325941085815,-1.3911480903625488,-1.310758113861084,0.0
2023-12-22,2,-2.1033946871757507,1.0102449655532837,-1.1214511394500732,1.0
2023-12-26,2,-1.156053602695465,-1.6593250632286072,0.7253900468349457,2.0
2023-12-27,1,-0.0358954593539238,-2.194584846496582,-0.1178424209356308,0.0
2023-12-28,1,-0.6205300688743591,-0.07897297292947769,-1.7232943773269653,1.0
2023-12-29,1,-1.0803709030151367,-1.630720615386963,1.0024412870407104,2.0
2024-01-02,4,-0.9348613321781158,-1.2420671731233597,0.038847967982292175,1.75
2024-01-03,2,-1.310377836227417,0.19790995121002197,-1.2630338370800018,0.5
2024-01-04,2,-1.684118926525116,1.5076286792755127,-1.8127114176750183,1.0
2024-01-05,3,-0.8970236976941427,-0.44977067907651264,-1.0907988672455151,0.6666666666666666
2024-01-08,1,0.09937229007482529,-1.1797566413879395,-1.194081425666809,0.0
2024-01-09,3,-1.199802682036534,0.38481879234313965,-1.2507303953170776,0.6666666666666666
2024-01-10,2,-1.7504127025604248,1.7190060019493103,-1.7629184126853943,1.0
2024-01-11,2,-1.6086386442184448,0.9385734349489212,-1.5446767807006836,1.0
2024-01-12,2,-0.854534313082695,0.27308183908462524,-1.5420204401016235,0.5
2024-01-15,4,-1.1284477561712265,-0.6048451028764248,-0.6233269739896059,1.5
2024-01-16,2,-1.8779787421226501,1.6183110475540161,-1.678631067276001,1.0
2024-01-17,3,-1.5458143552144368,0.8180855512619019,-1.4546705683072407,1.0
2024-01-19,3,-0.7443503886461258,-0.9338379253943762,-0.715253472328186,1.0
2024-01-22,1,-1.6924858093261719,1.5792309045791626,-1.80228590965271,1.0
2024-01-23,1,-2.1534454822540283,1.0093791484832764,-1.2297171354293823,1.0
2024-01-24,2,-1.7487848401069641,1.7036442756652832,-1.7495183944702148,1.0
2024-01-25,2,-0.44854748994112015,-1.5120322108268738,-0.45258381962776184,1.0
2024-01-26,1,-1.2526592016220093,-0.6760760545730591,-0.8780096769332886,1.0
2024-01-28,1,0.6253035068511963,-2.4450361728668213,-0.3140100836753845,0.0
2024-01-30,3,-1.1391398708025615,-0.12209159135818481,-1.1978298823038738,0.6666666666666666
2024-02-01,3,-0.714127833644549,-1.2862412979205449,-0.3031008653342724,1.6666666666666667
2024-02-02,3,-1.1967803637186687,-0.6740953127543131,-0.26820475856463116,1.6666666666666667
2024-02-04,1,-1.427262544631958,-1.076451301574707,1.0374029874801636,2.0
2024-02-05,7,-0.18811469418661936,-1.1148247080189841,-0.7495931472097125,0.8571428571428571
2024-02-06,8,-0.462201221002033,-1.2877284437417984,-0.5033481083810329,1.125
2024-02-07,4,-0.7835408076643944,-1.0704005062580109,-0.36496710032224655,1.25
2024-02-08,1,1.0415319204330444,-2.1427717208862305,-1.2504700422286987,0.0
2024-02-09,1,0.7967668771743774,-1.7178707122802734,-1.3704651594161987,0.0
2024-02-12,1,0.7590829133987427,-1.7186228036880493,-1.2910548448562622,0.0
2024-02-14,1,-1.7118380069732666,-0.7718442678451538,-0.024506893008947372,2.0
2024-02-15,1,0.8119829893112183,-1.941632628440857,-1.1827690601348877,0.0
2024-02-19,2,-1.7050198316574097,0.8775361776351929,-1.496843695640564,1.0
2024-02-20,2,-0.9243827164173126,-0.6700703501701355,-0.5944478809833527,1.5
2024-02-21,3,-0.45610499382019043,-0.8035639921824137,-0.959265890220801,1.0
2024-02-25,1,-2.1595609188079834,1.1949479579925537,-1.1173676252365112,1.0
2024-02-27,1,-1.3583416938781738,-1.3146344423294067,0.2390020340681076,2.0
2024-03-01,2,-1.4495331048965454,-1.2277265191078186,0.42870021238923073,2.0
2024-03-04,5,-0.9453808486461639,-0.9043352663516998,-0.3658658817410469,1.4
2024-03-05,2,-0.6131708920001984,-1.9750019311904907,0.4586530178785324,2.0
2024-03-07,1,-1.3700199127197266,-1.287862777709961,0.6836410760879517,2.0
2024-03-08,1,-1.1251624822616577,-1.7298009395599365,0.6251903772354126,2.0
2024-03-13,1,0.14751534163951874,-1.0788829326629639,-1.361230492591858,0.0
2024-03-14,1,-1.8951315879821777,1.0412530899047852,-1.550148606300354,1.0
2024-03-18,1,1.3076794147491455,-1.9749345779418945,-1.49153733253479,0.0
2024-03-19,5,-1.66701180934906,0.1388001799583435,-0.8142288327217102,1.0
2024-03-21,1,-1.0674266815185547,-1.7692341804504395,0.6944639086723328,2.0
2024-03-22,2,0.23307428508996964,-2.3026175498962402,-0.1568901389837265,0.0
2024-03-26,1,-1.4454858303070068,-0.06899846345186234,-1.1266669034957886,1.0
2024-03-28,1,-1.6344754695892334,-1.1988754272460938,0.7509907484054565,2.0
2024-04-01,4,-1.3974319100379944,-0.7596957683563232,0.058202989399433136,1.75
2024-04-02,1,-0.9831703305244446,-1.6864064931869507,0.8496887683868408,2.0
2024-04-03,1,-1.6267530918121338,1.202125072479248,-1.8284794092178345,1.0
2024-04-08,1,1.636500597000122,-1.91482675075531,-1.5826481580734253,0.0
2024-04-09,1,-0.3435239791870117,-1.3866312503814697,-0.8497541546821594,0.0
2024-04-10,2,-1.8124494552612305,1.6373496651649475,-1.705722987651825,1.0
2024-04-12,1,-1.7362658977508545,1.766540765762329,-1.7351974248886108,1.0
2024-04-15,2,-1.745082974433899,1.5926037430763245,-1.7270945310592651,1.0
2024-04-16,2,-1.6897756457328796,1.4762808084487915,-1.7822123765945435,1.0
2024-04-18,2,-0.5982849970459938,-0.40860622376203537,-1.3433723449707031,0.5
2024-04-22,1,0.41028672456741333,-2.1223256587982178,-0.6937874555587769,0.0
2024-04-23,1,-1.8133749961853027,1.605280876159668,-1.730306625366211,1.0
2024-04-24,2,-1.7046642899513245,1.7582050561904907,-1.7279739379882812,1.0
2024-04-25,1,-1.854641318321228,-0.6415700316429138,0.48043107986450195,2.0
2024-04-26,1,0.029732149094343185,-0.9863953590393066,-1.4672516584396362,0.0
2024-04-27,1,-0.8226214647293091,-1.809736967086792,0.5460301637649536,2.0
2024-04-28,1,-0.8585008382797241,-2.0533628463745117,0.7633016109466553,2.0
2024-04-29,1,1.2297354936599731,-1.870428204536438,-1.6008809804916382,0.0
2024-04-30,2,-0.5535340309143066,-0.2688825726509094,-1.1235613226890564,0.5
2024-05-01,1,-1.7822866439819336,-1.1093946695327759,0.885489821434021,2.0
2024-05-02,6,-0.9847372720638911,-0.8206690947214762,-0.22340463567525148,1.5
2024-05-03,1,1.7777624130249023,-1.7439388036727905,-1.7550355195999146,0.0
2024-05-04,1,-1.645641803741455,-0.5714560747146606,-0.4014345705509186,2.0
2024-05-06,1,1.4286067485809326,-1.6859118938446045,-1.698715329170227,0.0
2024-05-07,8,-0.1522119641304016,-1.1195342019200325,-0.7086869329214096,0.875
2024-05-08,3,-2.098614772160848,0.3145736887430151,-0.46113457530736923,1.0
2024-05-09,1,-1.8852455615997314,1.5992213487625122,-1.7041699886322021,1.0
2024-05-10,2,-0.2819555997848511,-0.09888976812362671,-1.6466423273086548,0.5
2024-05-11,1,-1.3626091480255127,-1.1172657012939453,0.4693347215652466,2.0
